Date,Equity,Peak,Drawdown
2003-01-27,84.4597451644,113.229781664,0.254085418843
2003-01-24,81.6743368349,113.229781664,0.278685027608
2003-01-23,81.2593135615,113.229781664,0.282350346637
2003-01-22,80.0449288337,113.229781664,0.293075305301
2003-01-21,78.8069467179,113.229781664,0.304008666627
2003-01-20,77.9426590415,113.229781664,0.311641708603
2003-01-17,77.9426590415,113.229781664,0.311641708603
2003-01-16,77.9426590415,113.229781664,0.311641708603
2003-01-15,77.9426590415,113.229781664,0.311641708603
2003-01-14,77.9426590415,113.229781664,0.311641708603
2003-01-13,77.9426590415,113.229781664,0.311641708603
2003-01-10,77.9426590415,113.229781664,0.311641708603
2003-01-09,77.9426590415,113.229781664,0.311641708603
2003-01-08,77.9426590415,113.229781664,0.311641708603
2003-01-07,77.9426590415,113.229781664,0.311641708603
2003-01-06,77.9426590415,113.229781664,0.311641708603
2003-01-03,77.9426590415,113.229781664,0.311641708603
2003-01-02,77.9426590415,113.229781664,0.311641708603
2002-12-31,79.3338810444,113.229781664,0.299354994079
2002-12-30,80.1517137385,113.229781664,0.292132223867
2002-12-27,81.6702071711,113.229781664,0.278721499142
2002-12-24,79.4002475311,113.229781664,0.298768871897
2002-12-23,79.5052609572,113.229781664,0.297841435453
2002-12-20,80.4776378769,113.229781664,0.289253792649
2002-12-19,81.5067094151,113.229781664,0.280165445722
2002-12-18,81.63868685,113.229781664,0.278999873971
2002-12-17,80.131870647,113.229781664,0.29230747009
2002-12-16,78.6454247426,113.229781664,0.305435163904
2002-12-13,80.8533009105,113.229781664,0.285936087465
2002-12-12,80.8533009105,113.229781664,0.285936087465
2002-12-11,80.8533009105,113.229781664,0.285936087465
2002-12-10,80.8533009105,113.229781664,0.285936087465
2002-12-09,80.8533009105,113.229781664,0.285936087465
2002-12-06,80.8533009105,113.229781664,0.285936087465
2002-12-05,80.8533009105,113.229781664,0.285936087465
2002-12-04,80.8533009105,113.229781664,0.285936087465
2002-12-03,80.8533009105,113.229781664,0.285936087465
2002-12-02,80.8533009105,113.229781664,0.285936087465
2002-11-29,80.8533009105,113.229781664,0.285936087465
2002-11-28,80.8533009105,113.229781664,0.285936087465
2002-11-27,80.8533009105,113.229781664,0.285936087465
2002-11-26,80.8533009105,113.229781664,0.285936087465
2002-11-25,80.8533009105,113.229781664,0.285936087465
2002-11-22,80.8533009105,113.229781664,0.285936087465
2002-11-21,80.8533009105,113.229781664,0.285936087465
2002-11-20,80.8533009105,113.229781664,0.285936087465
2002-11-19,80.8533009105,113.229781664,0.285936087465
2002-11-18,80.8533009105,113.229781664,0.285936087465
2002-11-15,80.8533009105,113.229781664,0.285936087465
2002-11-14,80.8533009105,113.229781664,0.285936087465
2002-11-13,80.8533009105,113.229781664,0.285936087465
2002-11-12,80.8533009105,113.229781664,0.285936087465
2002-11-11,80.8533009105,113.229781664,0.285936087465
2002-11-08,80.8533009105,113.229781664,0.285936087465
2002-11-07,80.8533009105,113.229781664,0.285936087465
2002-11-06,80.8533009105,113.229781664,0.285936087465
2002-11-05,80.8533009105,113.229781664,0.285936087465
2002-11-04,80.8533009105,113.229781664,0.285936087465
2002-11-01,80.8533009105,113.229781664,0.285936087465
2002-10-31,80.8533009105,113.229781664,0.285936087465
2002-10-30,80.8533009105,113.229781664,0.285936087465
2002-10-29,80.8533009105,113.229781664,0.285936087465
2002-10-28,80.8533009105,113.229781664,0.285936087465
2002-10-25,80.8533009105,113.229781664,0.285936087465
2002-10-24,80.8533009105,113.229781664,0.285936087465
2002-10-23,80.8533009105,113.229781664,0.285936087465
2002-10-22,80.8533009105,113.229781664,0.285936087465
2002-10-21,80.8533009105,113.229781664,0.285936087465
2002-10-18,80.8533009105,113.229781664,0.285936087465
2002-10-17,80.8533009105,113.229781664,0.285936087465
2002-10-16,80.8533009105,113.229781664,0.285936087465
2002-10-15,80.8533009105,113.229781664,0.285936087465
2002-10-14,85.1570730155,113.229781664,0.247926899054
2002-10-11,84.6900715585,113.229781664,0.252051268545
2002-10-10,88.8314471004,113.229781664,0.21547630142
2002-10-09,89.6676487198,113.229781664,0.208091304231
2002-10-08,89.9545967701,113.229781664,0.205557094184
2002-10-07,88.7712616939,113.229781664,0.216007834782
2002-10-04,88.0120201337,113.229781664,0.222713151608
2002-10-03,86.529097427,113.229781664,0.235809729955
2002-10-02,85.9808735838,113.229781664,0.240651422972
2002-10-01,88.4929990642,113.229781664,0.218465338679
2002-09-30,90.3278053637,113.229781664,0.202261065629
2002-09-27,86.2358405701,113.229781664,0.23839965685
2002-09-26,87.522332024,113.229781664,0.227037880513
2002-09-25,91.3377501912,113.229781664,0.193341638137
2002-09-24,91.9665427117,113.229781664,0.187788394889
2002-09-23,90.3169077963,113.229781664,0.202357308572
2002-09-20,87.5784505086,113.229781664,0.226542264574
2002-09-19,88.6618760823,113.229781664,0.216973884615
2002-09-18,87.4872018504,113.229781664,0.227348136111
2002-09-17,87.4872018504,113.229781664,0.227348136111
2002-09-16,87.4872018504,113.229781664,0.227348136111
2002-09-13,87.4872018504,113.229781664,0.227348136111
2002-09-12,87.4872018504,113.229781664,0.227348136111
2002-09-11,87.4872018504,113.229781664,0.227348136111
2002-09-10,87.4872018504,113.229781664,0.227348136111
2002-09-09,87.4872018504,113.229781664,0.227348136111
2002-09-06,87.4872018504,113.229781664,0.227348136111
2002-09-05,87.4872018504,113.229781664,0.227348136111
2002-09-04,87.4872018504,113.229781664,0.227348136111
2002-09-03,87.4872018504,113.229781664,0.227348136111
2002-09-02,87.4872018504,113.229781664,0.227348136111
2002-08-30,87.4872018504,113.229781664,0.227348136111
2002-08-29,87.4872018504,113.229781664,0.227348136111
2002-08-28,87.4872018504,113.229781664,0.227348136111
2002-08-27,87.4872018504,113.229781664,0.227348136111
2002-08-23,87.4872018504,113.229781664,0.227348136111
2002-08-22,87.4872018504,113.229781664,0.227348136111
2002-08-21,87.4872018504,113.229781664,0.227348136111
2002-08-20,87.4872018504,113.229781664,0.227348136111
2002-08-19,87.4872018504,113.229781664,0.227348136111
2002-08-16,87.4872018504,113.229781664,0.227348136111
2002-08-15,87.4872018504,113.229781664,0.227348136111
2002-08-14,87.4872018504,113.229781664,0.227348136111
2002-08-13,87.4872018504,113.229781664,0.227348136111
2002-08-12,87.4872018504,113.229781664,0.227348136111
2002-08-09,87.4872018504,113.229781664,0.227348136111
2002-08-08,89.2101859873,113.229781664,0.212131431534
2002-08-07,92.5112543389,113.229781664,0.182977720354
2002-08-06,91.6988174667,113.229781664,0.190152836832
2002-08-05,94.8949075881,113.229781664,0.161926251261
2002-08-02,93.0881904095,113.229781664,0.177882452465
2002-08-01,93.8071972371,113.229781664,0.171532472654
2002-07-31,89.553299514,113.229781664,0.209101190535
2002-07-30,90.9741932982,113.229781664,0.196552426744
2002-07-29,90.5047324356,113.229781664,0.200698516719
2002-07-26,94.9017904454,113.229781664,0.161865464626
2002-07-25,96.1307240313,113.229781664,0.151012016286
2002-07-24,101.18868482,113.229781664,0.106342136027
2002-07-23,99.1103978356,113.229781664,0.124696732793
2002-07-22,98.1654092978,113.229781664,0.133042492397
2002-07-19,93.5368386983,113.229781664,0.173920170792
2002-07-18,89.3970279871,113.229781664,0.210481317959
2002-07-17,91.7327029268,113.229781664,0.189853574045
2002-07-16,95.7489250237,113.229781664,0.15438391193
2002-07-15,96.4102445129,113.229781664,0.148543403546
2002-07-12,91.4400417286,113.229781664,0.192438240321
2002-07-11,91.3126788905,113.229781664,0.193563057805
2002-07-10,87.5474322077,113.229781664,0.226816205762
2002-07-09,85.2432067592,113.229781664,0.247166200389
2002-07-08,84.1748540165,113.229781664,0.256601463153
2002-07-05,83.9148699105,113.229781664,0.258897538463
2002-07-04,86.715393904,113.229781664,0.234164434218
2002-07-03,88.295326672,113.229781664,0.220211101934
2002-07-02,85.399104725,113.229781664,0.245789372107
2002-07-01,82.9388005555,113.229781664,0.267517791374
2002-06-28,83.4657944471,113.229781664,0.262863592771
2002-06-27,85.6501505755,113.229781664,0.243572235883
2002-06-26,85.8320060728,113.229781664,0.241966161098
2002-06-25,84.0177594849,113.229781664,0.257988859025
2002-06-24,85.6989448896,113.229781664,0.243141304079
2002-06-21,84.5351705829,113.229781664,0.25341929181
2002-06-20,84.9991091302,113.229781664,0.249321972708
2002-06-19,83.7019484215,113.229781664,0.260777975622
2002-06-18,82.8282181745,113.229781664,0.268494410593
2002-06-17,81.8848757611,113.229781664,0.276825632287
2002-06-14,84.1752092601,113.229781664,0.256598325784
2002-06-13,81.7577205512,113.229781664,0.277948616082
2002-06-12,80.4347425323,113.229781664,0.289632627121
2002-06-11,79.1026858743,113.229781664,0.301396817058
2002-06-10,79.2087647362,113.229781664,0.300459971112
2002-06-07,79.3345287644,113.229781664,0.299349273676
2002-06-06,78.7436653725,113.229781664,0.304567542079
2002-06-05,78.249615765,113.229781664,0.308930789982
2002-05-31,76.7997377249,113.229781664,0.321735531092
2002-05-30,77.4806600468,113.229781664,0.315721898354
2002-05-29,76.8426978494,113.229781664,0.32135612451
2002-05-28,76.9761948568,113.229781664,0.320177132504
2002-05-27,76.9761948568,113.229781664,0.320177132504
2002-05-24,76.9761948568,113.229781664,0.320177132504
2002-05-23,76.9761948568,113.229781664,0.320177132504
2002-05-22,76.9761948568,113.229781664,0.320177132504
2002-05-21,76.9761948568,113.229781664,0.320177132504
2002-05-20,76.9761948568,113.229781664,0.320177132504
2002-05-17,76.9761948568,113.229781664,0.320177132504
2002-05-16,76.9761948568,113.229781664,0.320177132504
2002-05-15,76.9761948568,113.229781664,0.320177132504
2002-05-14,76.9761948568,113.229781664,0.320177132504
2002-05-13,76.9761948568,113.229781664,0.320177132504
2002-05-10,76.9761948568,113.229781664,0.320177132504
2002-05-09,76.9761948568,113.229781664,0.320177132504
2002-05-08,76.9761948568,113.229781664,0.320177132504
2002-05-07,76.9761948568,113.229781664,0.320177132504
2002-05-03,76.9761948568,113.229781664,0.320177132504
2002-05-02,76.9761948568,113.229781664,0.320177132504
2002-05-01,76.9761948568,113.229781664,0.320177132504
2002-04-30,76.9761948568,113.229781664,0.320177132504
2002-04-29,76.9761948568,113.229781664,0.320177132504
2002-04-26,76.9761948568,113.229781664,0.320177132504
2002-04-25,76.9761948568,113.229781664,0.320177132504
2002-04-24,76.9761948568,113.229781664,0.320177132504
2002-04-23,76.9761948568,113.229781664,0.320177132504
2002-04-22,76.9761948568,113.229781664,0.320177132504
2002-04-19,76.9761948568,113.229781664,0.320177132504
2002-04-18,76.9761948568,113.229781664,0.320177132504
2002-04-17,76.9761948568,113.229781664,0.320177132504
2002-04-16,76.9761948568,113.229781664,0.320177132504
2002-04-15,76.9761948568,113.229781664,0.320177132504
2002-04-12,76.9761948568,113.229781664,0.320177132504
2002-04-11,76.9761948568,113.229781664,0.320177132504
2002-04-10,76.9761948568,113.229781664,0.320177132504
2002-04-09,76.9761948568,113.229781664,0.320177132504
2002-04-08,76.9761948568,113.229781664,0.320177132504
2002-04-05,76.9761948568,113.229781664,0.320177132504
2002-04-04,76.9761948568,113.229781664,0.320177132504
2002-04-03,76.9761948568,113.229781664,0.320177132504
2002-04-02,76.9761948568,113.229781664,0.320177132504
2002-03-28,76.9761948568,113.229781664,0.320177132504
2002-03-27,76.9761948568,113.229781664,0.320177132504
2002-03-26,76.9761948568,113.229781664,0.320177132504
2002-03-25,76.9761948568,113.229781664,0.320177132504
2002-03-22,76.9761948568,113.229781664,0.320177132504
2002-03-21,76.9761948568,113.229781664,0.320177132504
2002-03-20,76.9761948568,113.229781664,0.320177132504
2002-03-19,76.9761948568,113.229781664,0.320177132504
2002-03-18,76.9761948568,113.229781664,0.320177132504
2002-03-15,76.9761948568,113.229781664,0.320177132504
2002-03-14,76.9761948568,113.229781664,0.320177132504
2002-03-13,76.9761948568,113.229781664,0.320177132504
2002-03-12,76.9761948568,113.229781664,0.320177132504
2002-03-11,76.9761948568,113.229781664,0.320177132504
2002-03-08,76.9761948568,113.229781664,0.320177132504
2002-03-07,76.9761948568,113.229781664,0.320177132504
2002-03-06,76.9761948568,113.229781664,0.320177132504
2002-03-05,76.9761948568,113.229781664,0.320177132504
2002-03-04,76.9761948568,113.229781664,0.320177132504
2002-03-01,76.9761948568,113.229781664,0.320177132504
2002-02-28,76.9761948568,113.229781664,0.320177132504
2002-02-27,76.9761948568,113.229781664,0.320177132504
2002-02-26,77.5709203406,113.229781664,0.314924755655
2002-02-25,78.1577894638,113.229781664,0.309741763031
2002-02-22,78.9376638252,113.229781664,0.302854225583
2002-02-21,78.5891223919,113.229781664,0.305932403675
2002-02-20,79.3663409936,113.229781664,0.299068320832
2002-02-19,79.3663409936,113.229781664,0.299068320832
2002-02-18,79.3663409936,113.229781664,0.299068320832
2002-02-15,79.3663409936,113.229781664,0.299068320832
2002-02-14,79.3663409936,113.229781664,0.299068320832
2002-02-13,79.3663409936,113.229781664,0.299068320832
2002-02-12,79.3663409936,113.229781664,0.299068320832
2002-02-11,79.3663409936,113.229781664,0.299068320832
2002-02-08,79.3663409936,113.229781664,0.299068320832
2002-02-07,79.3663409936,113.229781664,0.299068320832
2002-02-06,79.3663409936,113.229781664,0.299068320832
2002-02-05,79.3663409936,113.229781664,0.299068320832
2002-02-04,79.3663409936,113.229781664,0.299068320832
2002-02-01,79.3663409936,113.229781664,0.299068320832
2002-01-31,79.3663409936,113.229781664,0.299068320832
2002-01-30,79.3663409936,113.229781664,0.299068320832
2002-01-29,79.3663409936,113.229781664,0.299068320832
2002-01-28,79.3663409936,113.229781664,0.299068320832
2002-01-25,79.3663409936,113.229781664,0.299068320832
2002-01-24,79.3663409936,113.229781664,0.299068320832
2002-01-23,79.3663409936,113.229781664,0.299068320832
2002-01-22,79.3663409936,113.229781664,0.299068320832
2002-01-21,79.3663409936,113.229781664,0.299068320832
2002-01-18,79.3663409936,113.229781664,0.299068320832
2002-01-17,79.3663409936,113.229781664,0.299068320832
2002-01-16,79.3663409936,113.229781664,0.299068320832
2002-01-15,79.3663409936,113.229781664,0.299068320832
2002-01-14,79.3663409936,113.229781664,0.299068320832
2002-01-11,79.3663409936,113.229781664,0.299068320832
2002-01-10,79.3663409936,113.229781664,0.299068320832
2002-01-09,79.3663409936,113.229781664,0.299068320832
2002-01-08,79.3663409936,113.229781664,0.299068320832
2002-01-07,79.3663409936,113.229781664,0.299068320832
2002-01-04,79.3663409936,113.229781664,0.299068320832
2002-01-03,79.3663409936,113.229781664,0.299068320832
2002-01-02,79.3663409936,113.229781664,0.299068320832
2001-12-31,79.3663409936,113.229781664,0.299068320832
2001-12-28,79.3663409936,113.229781664,0.299068320832
2001-12-27,79.3663409936,113.229781664,0.299068320832
2001-12-24,79.3663409936,113.229781664,0.299068320832
2001-12-21,79.3663409936,113.229781664,0.299068320832
2001-12-20,79.3663409936,113.229781664,0.299068320832
2001-12-19,79.3663409936,113.229781664,0.299068320832
2001-12-18,79.3663409936,113.229781664,0.299068320832
2001-12-17,79.3663409936,113.229781664,0.299068320832
2001-12-14,79.3663409936,113.229781664,0.299068320832
2001-12-13,79.3663409936,113.229781664,0.299068320832
2001-12-12,79.3663409936,113.229781664,0.299068320832
2001-12-11,79.3663409936,113.229781664,0.299068320832
2001-12-10,79.3663409936,113.229781664,0.299068320832
2001-12-07,79.3663409936,113.229781664,0.299068320832
2001-12-06,79.3663409936,113.229781664,0.299068320832
2001-12-05,79.3663409936,113.229781664,0.299068320832
2001-12-04,79.3663409936,113.229781664,0.299068320832
2001-12-03,79.3663409936,113.229781664,0.299068320832
2001-11-30,79.3663409936,113.229781664,0.299068320832
2001-11-29,79.3663409936,113.229781664,0.299068320832
2001-11-28,79.3663409936,113.229781664,0.299068320832
2001-11-27,79.3663409936,113.229781664,0.299068320832
2001-11-26,79.3663409936,113.229781664,0.299068320832
2001-11-23,79.3663409936,113.229781664,0.299068320832
2001-11-22,79.3663409936,113.229781664,0.299068320832
2001-11-21,79.3663409936,113.229781664,0.299068320832
2001-11-20,79.3663409936,113.229781664,0.299068320832
2001-11-19,79.3663409936,113.229781664,0.299068320832
2001-11-16,79.3663409936,113.229781664,0.299068320832
2001-11-15,79.3663409936,113.229781664,0.299068320832
2001-11-14,79.3663409936,113.229781664,0.299068320832
