Date,Equity,Peak,Drawdown
1995-01-25,100.681959082,100.814808254,0.00131775454718
1995-01-24,100.681959082,100.814808254,0.00131775454718
1995-01-23,100.681959082,100.814808254,0.00131775454718
1995-01-20,100.681959082,100.814808254,0.00131775454718
1995-01-19,100.681959082,100.814808254,0.00131775454718
1995-01-18,100.681959082,100.814808254,0.00131775454718
1995-01-17,100.681959082,100.814808254,0.00131775454718
1995-01-16,100.681959082,100.814808254,0.00131775454718
1995-01-13,100.681959082,100.814808254,0.00131775454718
1995-01-12,100.681959082,100.814808254,0.00131775454718
1995-01-11,100.681959082,100.814808254,0.00131775454718
1995-01-10,100.681959082,100.814808254,0.00131775454718
1995-01-09,100.681959082,100.814808254,0.00131775454718
1995-01-06,100.681959082,100.814808254,0.00131775454718
1995-01-05,100.681959082,100.814808254,0.00131775454718
1995-01-04,100.681959082,100.814808254,0.00131775454718
1995-01-03,100.681959082,100.814808254,0.00131775454718
1994-12-30,100.681959082,100.814808254,0.00131775454718
1994-12-29,100.681959082,100.814808254,0.00131775454718
1994-12-28,100.681959082,100.814808254,0.00131775454718
1994-12-23,100.681959082,100.814808254,0.00131775454718
1994-12-22,100.681959082,100.814808254,0.00131775454718
1994-12-21,100.681959082,100.814808254,0.00131775454718
1994-12-20,100.681959082,100.814808254,0.00131775454718
1994-12-19,100.681959082,100.814808254,0.00131775454718
1994-12-16,100.681959082,100.814808254,0.00131775454718
1994-12-15,100.681959082,100.814808254,0.00131775454718
1994-12-14,100.681959082,100.814808254,0.00131775454718
1994-12-13,100.681959082,100.814808254,0.00131775454718
1994-12-12,100.681959082,100.814808254,0.00131775454718
1994-12-09,100.681959082,100.814808254,0.00131775454718
1994-12-08,100.681959082,100.814808254,0.00131775454718
1994-12-07,100.681959082,100.814808254,0.00131775454718
1994-12-06,100.681959082,100.814808254,0.00131775454718
1994-12-05,100.681959082,100.814808254,0.00131775454718
1994-12-02,100.681959082,100.814808254,0.00131775454718
1994-12-01,100.681959082,100.814808254,0.00131775454718
1994-11-30,100.681959082,100.814808254,0.00131775454718
1994-11-29,100.681959082,100.814808254,0.00131775454718
1994-11-28,100.681959082,100.814808254,0.00131775454718
1994-11-25,100.681959082,100.814808254,0.00131775454718
1994-11-24,100.681959082,100.814808254,0.00131775454718
1994-11-23,100.681959082,100.814808254,0.00131775454718
1994-11-22,100.681959082,100.814808254,0.00131775454718
1994-11-21,100.681959082,100.814808254,0.00131775454718
1994-11-18,100.681959082,100.814808254,0.00131775454718
1994-11-17,100.681959082,100.814808254,0.00131775454718
1994-11-16,100.681959082,100.814808254,0.00131775454718
1994-11-15,100.681959082,100.814808254,0.00131775454718
1994-11-14,100.681959082,100.814808254,0.00131775454718
1994-11-11,100.681959082,100.814808254,0.00131775454718
1994-11-10,100.681959082,100.814808254,0.00131775454718
1994-11-09,100.681959082,100.814808254,0.00131775454718
1994-11-08,100.681959082,100.814808254,0.00131775454718
1994-11-07,100.681959082,100.814808254,0.00131775454718
1994-11-04,100.681959082,100.814808254,0.00131775454718
1994-11-03,100.681959082,100.814808254,0.00131775454718
1994-11-02,100.681959082,100.814808254,0.00131775454718
1994-11-01,100.681959082,100.814808254,0.00131775454718
1994-10-31,100.681959082,100.814808254,0.00131775454718
1994-10-28,100.681959082,100.814808254,0.00131775454718
1994-10-27,100.681959082,100.814808254,0.00131775454718
1994-10-26,100.681959082,100.814808254,0.00131775454718
1994-10-25,100.681959082,100.814808254,0.00131775454718
1994-10-24,100.681959082,100.814808254,0.00131775454718
1994-10-21,100.681959082,100.814808254,0.00131775454718
1994-10-20,100.681959082,100.814808254,0.00131775454718
1994-10-19,100.681959082,100.814808254,0.00131775454718
1994-10-18,100.681959082,100.814808254,0.00131775454718
1994-10-17,100.681959082,100.814808254,0.00131775454718
1994-10-14,100.681959082,100.814808254,0.00131775454718
1994-10-13,100.681959082,100.814808254,0.00131775454718
1994-10-12,100.681959082,100.814808254,0.00131775454718
1994-10-11,100.681959082,100.814808254,0.00131775454718
1994-10-10,100.681959082,100.814808254,0.00131775454718
1994-10-07,100.681959082,100.814808254,0.00131775454718
1994-10-06,100.681959082,100.814808254,0.00131775454718
1994-10-05,100.681959082,100.814808254,0.00131775454718
1994-10-04,100.681959082,100.814808254,0.00131775454718
1994-10-03,100.681959082,100.814808254,0.00131775454718
1994-09-30,100.681959082,100.814808254,0.00131775454718
1994-09-29,100.681959082,100.814808254,0.00131775454718
1994-09-28,100.681959082,100.814808254,0.00131775454718
1994-09-27,100.681959082,100.814808254,0.00131775454718
1994-09-26,100.681959082,100.814808254,0.00131775454718
1994-09-23,100.681959082,100.814808254,0.00131775454718
1994-09-22,100.681959082,100.814808254,0.00131775454718
1994-09-21,100.681959082,100.814808254,0.00131775454718
1994-09-20,100.681959082,100.814808254,0.00131775454718
1994-09-19,100.681959082,100.814808254,0.00131775454718
1994-09-16,100.681959082,100.814808254,0.00131775454718
1994-09-15,100.681959082,100.814808254,0.00131775454718
1994-09-14,100.681959082,100.814808254,0.00131775454718
1994-09-13,100.681959082,100.814808254,0.00131775454718
1994-09-12,100.681959082,100.814808254,0.00131775454718
1994-09-09,100.681959082,100.814808254,0.00131775454718
1994-09-08,100.681959082,100.814808254,0.00131775454718
1994-09-07,100.681959082,100.814808254,0.00131775454718
1994-09-06,100.681959082,100.814808254,0.00131775454718
1994-09-05,100.681959082,100.814808254,0.00131775454718
1994-09-02,100.681959082,100.814808254,0.00131775454718
1994-09-01,100.681959082,100.814808254,0.00131775454718
1994-08-31,100.681959082,100.814808254,0.00131775454718
1994-08-30,100.681959082,100.814808254,0.00131775454718
1994-08-26,100.681959082,100.814808254,0.00131775454718
1994-08-25,100.681959082,100.814808254,0.00131775454718
1994-08-24,100.681959082,100.814808254,0.00131775454718
1994-08-23,100.681959082,100.814808254,0.00131775454718
1994-08-22,100.681959082,100.814808254,0.00131775454718
1994-08-19,100.681959082,100.814808254,0.00131775454718
1994-08-18,100.681959082,100.814808254,0.00131775454718
1994-08-17,100.681959082,100.814808254,0.00131775454718
1994-08-16,100.681959082,100.814808254,0.00131775454718
1994-08-15,100.681959082,100.814808254,0.00131775454718
1994-08-12,100.681959082,100.814808254,0.00131775454718
1994-08-11,100.681959082,100.814808254,0.00131775454718
1994-08-10,100.681959082,100.814808254,0.00131775454718
1994-08-09,100.681959082,100.814808254,0.00131775454718
1994-08-08,100.681959082,100.814808254,0.00131775454718
1994-08-05,100.681959082,100.814808254,0.00131775454718
1994-08-04,100.681959082,100.814808254,0.00131775454718
1994-08-03,100.681959082,100.814808254,0.00131775454718
1994-08-02,100.681959082,100.814808254,0.00131775454718
1994-08-01,100.681959082,100.814808254,0.00131775454718
1994-07-29,100.681959082,100.814808254,0.00131775454718
1994-07-28,100.681959082,100.814808254,0.00131775454718
1994-07-27,100.681959082,100.814808254,0.00131775454718
1994-07-26,100.681959082,100.814808254,0.00131775454718
1994-07-25,100.681959082,100.814808254,0.00131775454718
1994-07-22,100.681959082,100.814808254,0.00131775454718
1994-07-21,100.681959082,100.814808254,0.00131775454718
1994-07-20,100.681959082,100.814808254,0.00131775454718
1994-07-19,100.681959082,100.814808254,0.00131775454718
1994-07-18,100.681959082,100.814808254,0.00131775454718
1994-07-15,100.681959082,100.814808254,0.00131775454718
1994-07-14,100.681959082,100.814808254,0.00131775454718
1994-07-13,100.681959082,100.814808254,0.00131775454718
1994-07-12,100.681959082,100.814808254,0.00131775454718
1994-07-11,100.681959082,100.814808254,0.00131775454718
1994-07-08,100.681959082,100.814808254,0.00131775454718
1994-07-07,100.681959082,100.814808254,0.00131775454718
1994-07-06,100.681959082,100.814808254,0.00131775454718
1994-07-05,100.681959082,100.814808254,0.00131775454718
1994-07-04,100.681959082,100.814808254,0.00131775454718
1994-07-01,100.681959082,100.814808254,0.00131775454718
1994-06-30,100.681959082,100.814808254,0.00131775454718
1994-06-29,100.681959082,100.814808254,0.00131775454718
1994-06-28,100.681959082,100.814808254,0.00131775454718
1994-06-27,100.681959082,100.814808254,0.00131775454718
1994-06-24,100.681959082,100.814808254,0.00131775454718
1994-06-23,100.681959082,100.814808254,0.00131775454718
1994-06-22,100.681959082,100.814808254,0.00131775454718
1994-06-21,100.681959082,100.814808254,0.00131775454718
1994-06-20,100.681959082,100.814808254,0.00131775454718
1994-06-17,100.681959082,100.814808254,0.00131775454718
1994-06-16,100.681959082,100.814808254,0.00131775454718
1994-06-15,100.681959082,100.814808254,0.00131775454718
1994-06-14,100.681959082,100.814808254,0.00131775454718
1994-06-13,100.681959082,100.814808254,0.00131775454718
1994-06-10,100.681959082,100.814808254,0.00131775454718
1994-06-09,100.681959082,100.814808254,0.00131775454718
1994-06-08,100.681959082,100.814808254,0.00131775454718
1994-06-07,100.681959082,100.814808254,0.00131775454718
1994-06-06,100.681959082,100.814808254,0.00131775454718
1994-06-03,100.681959082,100.814808254,0.00131775454718
1994-06-02,100.681959082,100.814808254,0.00131775454718
1994-06-01,100.681959082,100.814808254,0.00131775454718
1994-05-31,100.681959082,100.814808254,0.00131775454718
1994-05-27,100.681959082,100.814808254,0.00131775454718
1994-05-26,100.681959082,100.814808254,0.00131775454718
1994-05-25,100.681959082,100.814808254,0.00131775454718
1994-05-24,100.681959082,100.814808254,0.00131775454718
1994-05-23,100.681959082,100.814808254,0.00131775454718
1994-05-20,100.681959082,100.814808254,0.00131775454718
1994-05-19,100.681959082,100.814808254,0.00131775454718
1994-05-18,100.681959082,100.814808254,0.00131775454718
1994-05-17,100.681959082,100.814808254,0.00131775454718
1994-05-16,100.681959082,100.814808254,0.00131775454718
1994-05-13,100.681959082,100.814808254,0.00131775454718
1994-05-12,100.681959082,100.814808254,0.00131775454718
1994-05-11,100.681959082,100.814808254,0.00131775454718
1994-05-10,100.681959082,100.814808254,0.00131775454718
1994-05-09,100.681959082,100.814808254,0.00131775454718
1994-05-06,100.681959082,100.814808254,0.00131775454718
1994-05-05,100.681959082,100.814808254,0.00131775454718
1994-05-04,100.681959082,100.814808254,0.00131775454718
1994-05-03,100.681959082,100.814808254,0.00131775454718
1994-04-29,100.681959082,100.814808254,0.00131775454718
1994-04-28,100.681959082,100.814808254,0.00131775454718
1994-04-27,100.681959082,100.814808254,0.00131775454718
1994-04-26,100.681959082,100.814808254,0.00131775454718
1994-04-25,100.681959082,100.814808254,0.00131775454718
1994-04-22,100.681959082,100.814808254,0.00131775454718
1994-04-21,100.681959082,100.814808254,0.00131775454718
1994-04-20,100.681959082,100.814808254,0.00131775454718
1994-04-19,100.681959082,100.814808254,0.00131775454718
1994-04-18,100.681959082,100.814808254,0.00131775454718
1994-04-15,100.681959082,100.814808254,0.00131775454718
1994-04-14,100.681959082,100.814808254,0.00131775454718
1994-04-13,100.681959082,100.814808254,0.00131775454718
1994-04-12,100.681959082,100.814808254,0.00131775454718
1994-04-11,100.681959082,100.814808254,0.00131775454718
1994-04-08,100.681959082,100.814808254,0.00131775454718
1994-04-07,100.681959082,100.814808254,0.00131775454718
1994-04-06,100.681959082,100.814808254,0.00131775454718
1994-04-05,100.681959082,100.814808254,0.00131775454718
1994-03-31,100.681959082,100.814808254,0.00131775454718
1994-03-30,100.681959082,100.814808254,0.00131775454718
1994-03-29,100.681959082,100.814808254,0.00131775454718
1994-03-28,100.681959082,100.814808254,0.00131775454718
1994-03-25,100.681959082,100.814808254,0.00131775454718
1994-03-24,100.681959082,100.814808254,0.00131775454718
1994-03-23,100.681959082,100.814808254,0.00131775454718
1994-03-22,100.681959082,100.814808254,0.00131775454718
1994-03-21,100.681959082,100.814808254,0.00131775454718
1994-03-18,100.681959082,100.814808254,0.00131775454718
1994-03-17,100.681959082,100.814808254,0.00131775454718
1994-03-16,100.681959082,100.814808254,0.00131775454718
1994-03-15,100.681959082,100.814808254,0.00131775454718
1994-03-14,100.681959082,100.814808254,0.00131775454718
1994-03-11,100.681959082,100.814808254,0.00131775454718
1994-03-10,100.681959082,100.814808254,0.00131775454718
1994-03-09,100.681959082,100.814808254,0.00131775454718
1994-03-08,100.681959082,100.814808254,0.00131775454718
1994-03-07,100.681959082,100.814808254,0.00131775454718
1994-03-04,100.681959082,100.814808254,0.00131775454718
1994-03-03,100.681959082,100.814808254,0.00131775454718
1994-03-02,100.681959082,100.814808254,0.00131775454718
1994-03-01,100.681959082,100.814808254,0.00131775454718
1994-02-28,100.681959082,100.814808254,0.00131775454718
1994-02-25,100.681959082,100.814808254,0.00131775454718
1994-02-24,100.681959082,100.814808254,0.00131775454718
1994-02-23,100.681959082,100.814808254,0.00131775454718
1994-02-22,100.681959082,100.814808254,0.00131775454718
1994-02-21,100.681959082,100.814808254,0.00131775454718
1994-02-18,100.681959082,100.814808254,0.00131775454718
1994-02-17,100.681959082,100.814808254,0.00131775454718
1994-02-16,100.681959082,100.814808254,0.00131775454718
1994-02-15,100.681959082,100.814808254,0.00131775454718
1994-02-14,100.681959082,100.814808254,0.00131775454718
1994-02-11,100.681959082,100.814808254,0.00131775454718
1994-02-10,100.681959082,100.814808254,0.00131775454718
1994-02-09,100.681959082,100.814808254,0.00131775454718
1994-02-08,100.681959082,100.814808254,0.00131775454718
1994-02-07,100.681959082,100.814808254,0.00131775454718
1994-02-04,100.681959082,100.814808254,0.00131775454718
1994-02-03,100.681959082,100.814808254,0.00131775454718
1994-02-02,100.681959082,100.814808254,0.00131775454718
1994-02-01,100.681959082,100.814808254,0.00131775454718
1994-01-31,100.681959082,100.814808254,0.00131775454718
1994-01-28,100.681959082,100.814808254,0.00131775454718
1994-01-27,100.681959082,100.814808254,0.00131775454718
1994-01-26,100.681959082,100.814808254,0.00131775454718
1994-01-25,100.681959082,100.814808254,0.00131775454718
1994-01-24,100.681959082,100.814808254,0.00131775454718
1994-01-21,100.681959082,100.814808254,0.00131775454718
1994-01-20,100.681959082,100.814808254,0.00131775454718
1994-01-19,100.681959082,100.814808254,0.00131775454718
1994-01-18,100.681959082,100.814808254,0.00131775454718
1994-01-17,100.681959082,100.814808254,0.00131775454718
1994-01-14,100.681959082,100.814808254,0.00131775454718
1994-01-13,100.681959082,100.814808254,0.00131775454718
1994-01-12,100.681959082,100.814808254,0.00131775454718
1994-01-11,100.681959082,100.814808254,0.00131775454718
1994-01-10,100.681959082,100.814808254,0.00131775454718
1994-01-07,100.681959082,100.814808254,0.00131775454718
1994-01-06,100.681959082,100.814808254,0.00131775454718
1994-01-05,100.681959082,100.814808254,0.00131775454718
1994-01-04,100.681959082,100.814808254,0.00131775454718
1993-12-31,100.681959082,100.814808254,0.00131775454718
1993-12-30,100.681959082,100.814808254,0.00131775454718
1993-12-29,100.681959082,100.814808254,0.00131775454718
1993-12-24,100.681959082,100.814808254,0.00131775454718
