Date,Position,Equity,Debt
1995-09-29,1,316.595975093,0.0
1995-09-28,1,313.96083386,0.0
1995-09-27,1,314.502301236,0.0
1995-09-26,1,317.95866799,0.0
1995-09-25,1,316.487681617,0.0
1995-09-22,1,317.191589207,0.0
1995-09-21,1,321.081129862,0.0
1995-09-20,1,321.406010288,0.0
1995-09-19,1,319.592094576,0.0
1995-09-18,1,318.861113618,0.0
1995-09-15,1,321.685768432,0.0
1995-09-14,1,321.757964083,0.0
1995-09-13,1,322.245284722,0.0
1995-09-12,1,319.095749481,0.0
1995-09-11,1,320.305026622,0.0
1995-09-08,1,320.774298349,0.0
1995-09-07,1,319.97112174,0.0
1995-09-06,1,321.063080949,0.0
1995-09-05,1,318.779893511,0.0
1995-09-04,1,317.904521253,0.0
1995-09-01,1,316.704268568,0.0
1995-08-31,1,313.852540384,0.0
1995-08-30,1,316.216947929,0.0
1995-08-29,1,316.090605541,0.0
1995-08-25,1,318.103059291,0.0
1995-08-24,1,317.660860933,0.0
1995-08-23,1,317.290858226,0.0
1995-08-22,1,318.581355473,0.0
1995-08-21,1,319.077700569,0.0
1995-08-18,1,316.740366393,0.0
1995-08-17,1,313.202779533,0.0
1995-08-16,1,312.706434437,0.0
1995-08-15,1,310.838371988,0.0
1995-08-14,1,310.5676383,0.0
1995-08-11,1,312.923021388,0.0
1995-08-10,1,313.57278224,0.0
1995-08-09,1,312.995217038,0.0
1995-08-08,1,313.04033932,0.0
1995-08-07,1,314.366934392,0.0
1995-08-04,1,314.267665373,0.0
1995-08-03,1,313.654002346,0.0
1995-08-02,1,315.846945222,0.0
1995-08-01,1,311.334717083,0.0
1995-07-31,1,312.543994224,0.0
1995-07-28,1,313.049363776,0.0
1995-07-27,1,312.092771411,0.0
1995-07-26,1,311.731793159,0.0
1995-07-25,1,309.800559516,0.0
1995-07-24,1,309.683241585,0.0
1995-07-21,1,308.013717174,0.0
1995-07-20,1,306.867611226,0.0
1995-07-19,1,307.309809584,0.0
1995-07-18,1,308.699575851,0.0
1995-07-17,1,310.675931775,0.0
1995-07-14,1,309.466654634,0.0
1995-07-13,1,311.091056764,0.0
1995-07-12,1,311.397888277,0.0
1995-07-11,1,312.607165418,0.0
1995-07-10,1,311.794964353,0.0
1995-07-07,1,312.507896399,0.0
1995-07-06,1,305.775652017,0.0
1995-07-05,1,306.371266131,0.0
1995-07-04,1,302.247089613,0.0
1995-07-03,1,299.945853262,0.0
1995-06-30,1,299.124627741,0.0
1995-06-29,1,297.265589748,0.0
1995-06-28,1,296.245826189,0.0
1995-06-27,1,298.998285353,0.0
1995-06-26,1,298.637307102,0.0
1995-06-23,1,304.972475408,0.0
1995-06-22,1,307.17444274,0.0
1995-06-21,1,304.873206389,0.0
1995-06-20,1,304.77393737,0.0
1995-06-19,1,305.143940078,0.0
1995-06-16,1,303.772222724,0.0
1995-06-15,1,304.160274343,0.0
1995-06-14,1,301.398790723,0.0
1995-06-13,1,302.138796138,0.0
1995-06-12,1,301.831964624,0.0
1995-06-09,1,301.209277141,0.0
1995-06-08,1,305.098817796,0.0
1995-06-07,1,304.196372169,0.0
1995-06-06,1,305.026622146,0.0
1995-06-05,1,304.719790633,0.0
1995-06-02,1,301.868062449,0.0
1995-06-01,1,301.470986373,0.0
1995-05-31,1,299.557801642,0.0
1995-05-30,1,298.700478296,0.0
1995-05-26,1,298.808771772,0.0
1995-05-25,1,300.351953795,0.0
1995-05-24,1,300.270733688,0.0
1995-05-23,1,297.06705171,0.0
1995-05-22,1,296.408266402,0.0
1995-05-19,1,294.287519177,0.0
1995-05-18,1,296.525584334,0.0
1995-05-17,1,297.572421262,0.0
1995-05-16,1,297.879252775,0.0
1995-05-15,1,298.772673946,0.0
1995-05-12,1,298.736576121,0.0
1995-05-11,1,299.422434798,0.0
1995-05-10,1,296.913635953,0.0
1995-05-09,1,294.30556809,0.0
1995-05-05,1,293.448244743,0.0
1995-05-04,1,294.585326234,0.0
1995-05-03,1,294.431910477,0.0
1995-05-02,1,293.132388774,0.0
1995-05-01,1,290.623589929,0.0
1995-04-28,1,290.289685046,0.0
1995-04-27,1,290.370905153,0.0
1995-04-26,1,291.147008393,0.0
1995-04-25,1,290.127244834,0.0
1995-04-24,1,289.621875282,0.0
1995-04-21,1,288.773576392,0.0
1995-04-20,1,286.49941341,0.0
1995-04-19,1,286.084288422,0.0
1995-04-18,1,288.286255753,0.0
1995-04-13,1,289.576753001,0.0
1995-04-12,1,289.666997563,0.0
1995-04-11,1,287.961375327,0.0
1995-04-10,1,289.161628012,0.0
1995-04-07,1,289.766266582,0.0
1995-04-06,1,288.863820955,0.0
1995-04-05,1,287.898204133,0.0
1995-04-04,1,287.708690551,0.0
1995-04-03,1,283.647685227,0.0
1995-03-31,1,283.178413501,0.0
1995-03-30,1,286.634780254,0.0
1995-03-29,1,283.575489577,0.0
1995-03-28,1,282.312065698,0.0
1995-03-27,1,284.252323797,0.0
1995-03-24,1,284.577204223,0.0
1995-03-23,1,283.043046656,0.0
1995-03-22,1,283.340853714,0.0
1995-03-21,1,282.916704269,0.0
1995-03-20,1,281.942062991,0.0
1995-03-17,1,278.79252775,0.0
1995-03-16,1,279.225701651,0.0
1995-03-15,1,274.975182745,0.0
1995-03-14,1,275.300063171,0.0
1995-03-13,1,271.798574136,0.0
1995-03-10,1,272.63784857,0.0
1995-03-09,1,269.551484523,0.0
1995-03-08,1,270.020756249,0.0
1995-03-07,1,268.658063352,0.0
1995-03-06,1,270.905152965,0.0
1995-03-03,1,272.998826821,0.0
1995-03-02,1,274.181030593,0.0
1995-03-01,1,274.451764281,0.0
1995-02-28,1,271.572962729,0.0
1995-02-27,1,273.016875733,0.0
1995-02-24,1,274.135908312,0.0
1995-02-23,1,275.18274524,0.0
1995-02-22,1,272.493457269,0.0
1995-02-21,1,272.845411064,0.0
1995-02-20,1,272.412237163,0.0
1995-02-17,1,274.722497969,0.0
1995-02-16,1,275.345185453,0.0
1995-02-15,1,277.493006046,0.0
1995-02-14,1,277.16812562,0.0
1995-02-13,1,278.052522336,0.0
1995-02-10,1,280.651565743,0.0
1995-02-09,1,279.667900009,0.0
1995-02-08,1,277.276419096,0.0
1995-02-07,1,277.294468008,0.0
1995-02-06,1,276.328851187,0.0
1995-02-03,1,276.121288692,0.0
1995-02-02,1,273.865174623,0.0
1995-02-01,1,272.294919231,0.0
1995-01-31,1,269.975633968,0.0
1995-01-30,1,270.363685588,0.0
1995-01-27,1,272.737117589,0.0
1995-01-26,1,271.392473603,0.0
1995-01-25,1,269.127335078,0.0
1995-01-24,1,267.93610685,0.0
1995-01-23,1,266.600487321,0.0
1995-01-20,1,270.363685588,0.0
1995-01-19,1,273.31468279,0.0
1995-01-18,1,275.688114791,0.0
1995-01-17,1,275.606894685,0.0
1995-01-16,1,277.655446259,0.0
1995-01-13,1,275.092500677,0.0
1995-01-12,1,273.729807779,0.0
1995-01-11,1,275.191769696,0.0
1995-01-10,1,276.184459886,0.0
1995-01-09,1,275.769334898,0.0
1995-01-06,1,276.599584875,0.0
1995-01-05,1,273.648587673,0.0
1995-01-04,1,275.390307734,0.0
1995-01-03,1,276.662756069,0.0
1994-12-30,1,276.644707156,0.0
1994-12-29,1,276.653731613,0.0
1994-12-28,1,279.379117408,0.0
1994-12-23,1,278.26008483,0.0
1994-12-22,1,279.009114701,0.0
1994-12-21,1,277.086905514,0.0
1994-12-20,1,275.976897392,0.0
1994-12-19,1,273.838101254,0.0
1994-12-16,1,271.961014349,0.0
1994-12-15,1,268.333182926,0.0
1994-12-14,1,268.982943778,0.0
1994-12-13,1,265.896579731,0.0
1994-12-12,1,265.625846043,0.0
1994-12-09,1,268.685136721,0.0
1994-12-08,1,271.979063261,0.0
1994-12-07,1,271.86174533,0.0
1994-12-06,1,272.186625756,0.0
1994-12-05,1,273.756881148,0.0
1994-12-02,1,272.294919231,0.0
1994-12-01,1,274.307372981,0.0
1994-11-30,1,278.079595704,0.0
1994-11-29,1,276.24763108,0.0
1994-11-28,1,274.984207202,0.0
1994-11-25,1,273.756881148,0.0
1994-11-24,1,274.036639292,0.0
1994-11-23,1,273.215413771,0.0
1994-11-22,1,277.835935385,0.0
1994-11-21,1,281.65328039,0.0
1994-11-18,1,282.555726018,0.0
1994-11-17,1,282.239870048,0.0
1994-11-16,1,283.95451674,0.0
1994-11-15,1,282.952802094,0.0
1994-11-14,1,279.333995127,0.0
1994-11-11,1,277.583250609,0.0
1994-11-10,1,280.074000541,0.0
1994-11-09,1,279.722046747,0.0
1994-11-08,1,276.4912914,0.0
1994-11-07,1,276.671780525,0.0
1994-11-04,1,279.541557621,0.0
1994-11-03,1,280.155220648,0.0
1994-11-02,1,278.070571248,0.0
1994-11-01,1,279.42423969,0.0
1994-10-31,1,279.523508709,0.0
1994-10-28,1,278.296182655,0.0
1994-10-27,1,273.404927353,0.0
1994-10-26,1,270.724663839,0.0
1994-10-25,1,270.814908402,0.0
1994-10-24,1,273.359805072,0.0
1994-10-21,1,273.693709954,0.0
1994-10-20,1,276.437144662,0.0
1994-10-19,1,276.220557711,0.0
1994-10-18,1,278.431549499,0.0
1994-10-17,1,281.58108474,0.0
1994-10-14,1,280.362783142,0.0
1994-10-13,1,283.539391752,0.0
1994-10-12,1,279.803266853,0.0
1994-10-11,1,277.321541377,0.0
1994-10-10,1,273.648587673,0.0
1994-10-07,1,270.616370364,0.0
1994-10-06,1,269.325873116,0.0
1994-10-05,1,266.790000902,0.0
1994-10-04,1,270.896128508,0.0
1994-10-03,1,269.24465301,0.0
1994-09-30,1,273.107120296,0.0
1994-09-29,1,270.056854075,0.0
1994-09-28,1,274.226152874,0.0
1994-09-27,1,271.500767079,0.0
1994-09-26,1,270.715639383,0.0
1994-09-23,1,273.278584965,0.0
1994-09-22,1,272.646873026,0.0
1994-09-21,1,272.069307824,0.0
1994-09-20,1,274.099810486,0.0
1994-09-19,1,277.87203321,0.0
1994-09-16,1,276.608609331,0.0
1994-09-15,1,280.904250519,0.0
1994-09-14,1,277.935204404,0.0
1994-09-13,1,281.689378215,0.0
1994-09-12,1,282.357187979,0.0
1994-09-09,1,283.304755888,0.0
1994-09-08,1,286.977709593,0.0
1994-09-07,1,289.134554643,0.0
1994-09-06,1,289.269921487,0.0
1994-09-05,1,292.527750203,0.0
1994-09-02,1,290.831152423,0.0
1994-09-01,1,290.271636134,0.0
1994-08-31,1,293.412146918,0.0
1994-08-30,1,293.258731161,0.0
1994-08-26,1,294.657521884,0.0
1994-08-25,1,291.868964895,0.0
1994-08-24,1,289.251872575,0.0
1994-08-23,1,286.535511235,0.0
1994-08-22,1,286.192581897,0.0
1994-08-19,1,288.006497609,0.0
1994-08-18,1,287.212345456,0.0
1994-08-17,1,287.907228589,0.0
1994-08-16,1,284.026712391,0.0
1994-08-15,1,283.56646512,0.0
1994-08-12,1,283.575489577,0.0
1994-08-11,1,283.205486869,0.0
1994-08-10,1,285.804530277,0.0
1994-08-09,1,285.948921577,0.0
1994-08-08,1,286.246728635,0.0
1994-08-05,1,285.849652558,0.0
1994-08-04,1,284.315494991,0.0
1994-08-03,1,285.208916163,0.0
1994-08-02,1,284.947206931,0.0
1994-08-01,1,279.523508709,0.0
1994-07-29,1,278.18788918,0.0
1994-07-28,1,279.388141864,0.0
1994-07-27,1,278.160815811,0.0
1994-07-26,1,281.310351051,0.0
1994-07-25,1,280.308636405,0.0
1994-07-22,1,281.084739644,0.0
1994-07-21,1,279.315946214,0.0
1994-07-20,1,277.700568541,0.0
1994-07-19,1,278.973016876,0.0
1994-07-18,1,278.133742442,0.0
1994-07-15,1,277.48398159,0.0
1994-07-14,1,275.282014259,0.0
1994-07-13,1,271.211984478,0.0
1994-07-12,1,267.475859579,0.0
1994-07-11,1,269.271726378,0.0
1994-07-08,1,267.340492735,0.0
1994-07-07,1,267.520981861,0.0
1994-07-06,1,265.9236531,0.0
1994-07-05,1,267.575128599,0.0
1994-07-04,1,268.062449237,0.0
1994-07-01,1,264.994134103,0.0
1994-06-30,1,263.441927624,0.0
1994-06-29,1,265.887555275,0.0
1994-06-28,1,262.521433084,0.0
1994-06-27,1,261.700207562,0.0
1994-06-24,1,259.59750925,0.0
1994-06-23,1,265.53560148,0.0
1994-06-22,1,267.16000361,0.0
1994-06-21,1,265.337063442,0.0
1994-06-20,1,268.125620431,0.0
1994-06-17,1,272.800288783,0.0
1994-06-16,1,273.450049635,0.0
1994-06-15,1,274.86688927,0.0
1994-06-14,1,274.307372981,0.0
1994-06-13,1,272.204674668,0.0
1994-06-10,1,275.778359354,0.0
1994-06-09,1,273.341756159,0.0
1994-06-08,1,274.181030593,0.0
1994-06-07,1,271.166862197,0.0
1994-06-06,1,271.581987185,0.0
1994-06-03,1,270.535150257,0.0
1994-06-02,1,269.00099269,0.0
1994-06-01,1,264.588033571,0.0
1994-05-31,1,268.071473694,0.0
1994-05-27,1,267.701470986,0.0
1994-05-26,1,272.511506182,0.0
1994-05-25,1,272.601750745,0.0
1994-05-24,1,278.774478838,0.0
1994-05-23,1,280.516198899,0.0
1994-05-20,1,282.221821135,0.0
1994-05-19,1,281.815720603,0.0
1994-05-18,1,281.247179857,0.0
1994-05-17,1,281.878891797,0.0
1994-05-16,1,281.165959751,0.0
1994-05-13,1,281.490840177,0.0
1994-05-12,1,283.169389044,0.0
1994-05-11,1,282.510603736,0.0
1994-05-10,1,283.0340222,0.0
1994-05-09,1,279.559606534,0.0
1994-05-06,1,280.299611948,0.0
1994-05-05,1,280.299611948,0.0
1994-05-04,1,277.09592997,0.0
1994-05-03,1,279.758144572,0.0
1994-04-29,1,282.04133201,0.0
1994-04-28,1,282.456456998,0.0
1994-04-27,1,284.27037271,0.0
1994-04-26,1,282.04133201,0.0
1994-04-25,1,280.308636405,0.0
1994-04-22,1,282.799386337,0.0
1994-04-21,1,279.866438047,0.0
1994-04-20,1,279.604728815,0.0
1994-04-19,1,282.284992329,0.0
1994-04-18,1,283.205486869,0.0
1994-04-15,1,285.921848209,0.0
1994-04-14,1,282.618897211,0.0
1994-04-13,1,283.891345546,0.0
1994-04-12,1,285.091598231,0.0
1994-04-11,1,284.216225972,0.0
1994-04-08,1,281.635231477,0.0
1994-04-07,1,282.375236892,0.0
1994-04-06,1,282.600848299,0.0
1994-04-05,1,281.220106489,0.0
1994-03-31,1,278.530818518,0.0
1994-03-30,1,279.072285895,0.0
1994-03-29,1,281.86986734,0.0
1994-03-28,1,282.420359173,0.0
1994-03-25,1,282.375236892,0.0
1994-03-24,1,281.716451584,0.0
1994-03-23,1,284.748668893,0.0
1994-03-22,1,288.917967692,0.0
1994-03-21,1,288.602111723,0.0
1994-03-18,1,290.416027434,0.0
1994-03-17,1,293.809222994,0.0
1994-03-16,1,292.654092591,0.0
1994-03-15,1,294.865084379,0.0
1994-03-14,1,291.796769245,0.0
1994-03-11,1,288.05161989,0.0
1994-03-10,1,291.841891526,0.0
1994-03-09,1,292.997021929,0.0
1994-03-08,1,294.59435069,0.0
1994-03-07,1,298.339500045,0.0
1994-03-04,1,295.821676744,0.0
1994-03-03,1,292.978973017,0.0
1994-03-02,1,293.123364317,0.0
1994-03-01,1,295.15386698,0.0
1994-02-28,1,300.342929339,0.0
1994-02-25,1,296.110459345,0.0
1994-02-24,1,294.874108835,0.0
1994-02-23,1,301.588304305,0.0
1994-02-22,1,300.84829889,0.0
1994-02-21,1,302.346358632,0.0
1994-02-18,1,305.261258009,0.0
1994-02-17,1,309.114700839,0.0
1994-02-16,1,308.428842162,0.0
1994-02-15,1,306.217850375,0.0
1994-02-14,1,303.53758686,0.0
1994-02-11,1,304.927353127,0.0
1994-02-10,1,307.463225341,0.0
1994-02-09,1,309.457630178,0.0
1994-02-08,1,310.459344824,0.0
1994-02-07,1,308.55518455,0.0
1994-02-04,1,313.635953434,0.0
1994-02-03,1,315.088890894,0.0
1994-02-02,1,317.687934302,0.0
1994-02-01,1,314.186445267,0.0
1994-01-31,1,315.115964263,0.0
1994-01-28,1,311.109105676,0.0
1994-01-27,1,309.295189965,0.0
1994-01-26,1,310.089342117,0.0
1994-01-25,1,310.802274163,0.0
1994-01-24,1,314.17742081,0.0
1994-01-21,1,314.430105586,0.0
1994-01-20,1,313.148632795,0.0
1994-01-19,1,313.608880065,0.0
1994-01-18,1,310.170562224,0.0
1994-01-17,1,307.535420991,0.0
1994-01-14,1,306.885660139,0.0
1994-01-13,1,303.221730891,0.0
1994-01-12,1,304.304665644,0.0
1994-01-11,1,308.076888367,0.0
1994-01-10,1,310.49544265,0.0
1994-01-07,1,310.982763289,0.0
1994-01-06,1,307.10224709,0.0
1994-01-05,1,304.954426496,0.0
1994-01-04,1,307.598592185,0.0
1993-12-31,1,308.492013356,0.0
1993-12-30,1,309.430556809,0.0
1993-12-29,1,312.426676293,0.0
1993-12-24,1,307.941521523,0.0
1993-12-23,1,306.515657432,0.0
1993-12-22,1,302.833679271,0.0
1993-12-21,1,301.633426586,0.0
1993-12-20,1,303.663929248,0.0
1993-12-17,1,301.155130403,0.0
1993-12-16,1,298.817796228,0.0
1993-12-15,1,295.893872394,0.0
1993-12-14,1,293.150437686,0.0
1993-12-13,1,293.709953975,0.0
1993-12-10,1,294.314592546,0.0
1993-12-09,1,295.244111542,0.0
1993-12-08,1,295.767530006,0.0
1993-12-07,1,292.148723039,0.0
1993-12-06,1,292.148723039,0.0
1993-12-03,1,291.868964895,0.0
1993-12-02,1,290.939445898,0.0
1993-12-01,1,291.778720332,0.0
1993-11-30,1,285.795505821,0.0
1993-11-29,1,282.988899919,0.0
1993-11-26,1,280.786932587,0.0
1993-11-25,1,279.135457089,0.0
1993-11-24,1,276.798122913,0.0
1993-11-23,1,276.987636495,0.0
1993-11-22,1,277.104954426,0.0
1993-11-19,1,280.480101074,0.0
1993-11-18,1,282.059380922,0.0
1993-11-17,1,281.563035827,0.0
1993-11-16,1,279.532533165,0.0
1993-11-15,1,279.153506001,0.0
1993-11-12,1,279.676924465,0.0
1993-11-11,1,279.731071203,0.0
1993-11-10,1,279.622777728,0.0
1993-11-09,1,279.397166321,0.0
1993-11-08,1,277.736666366,0.0
1993-11-05,1,278.458622868,0.0
1993-11-04,1,284.180128147,0.0
1993-11-03,1,285.380380832,0.0
1993-11-02,1,285.542821045,0.0
1993-11-01,1,285.569894414,0.0
1993-10-29,1,286.165508528,0.0
1993-10-28,1,285.443552026,0.0
1993-10-27,1,284.65842433,0.0
1993-10-26,1,285.65111452,0.0
1993-10-25,1,287.410883494,0.0
1993-10-22,1,288.692356286,0.0
1993-10-21,1,287.726739464,0.0
1993-10-20,1,284.838913455,0.0
1993-10-19,1,282.42938363,0.0
1993-10-18,1,283.151340132,0.0
1993-10-15,1,281.635231477,0.0
1993-10-14,1,278.521794062,0.0
1993-10-13,1,278.034473423,0.0
1993-10-12,1,279.279848389,0.0
1993-10-11,1,279.95668261,0.0
1993-10-08,1,280.534247812,0.0
1993-10-07,1,279.072285895,0.0
1993-10-06,1,279.830340222,0.0
1993-10-05,1,278.422525043,0.0
1993-10-04,1,276.843245194,0.0
1993-10-01,1,274.280299612,0.0
1993-09-30,1,274.117859399,0.0
1993-09-29,1,273.450049635,0.0
1993-09-28,1,274.063712661,0.0
1993-09-27,1,273.107120296,0.0
1993-09-24,1,271.202960022,0.0
1993-09-23,1,270.851006227,0.0
1993-09-22,1,271.410522516,0.0
1993-09-21,1,270.878079596,0.0
1993-09-20,1,271.139788828,0.0
1993-09-17,1,271.23003339,0.0
1993-09-16,1,271.08564209,0.0
1993-09-15,1,269.77709593,0.0
1993-09-14,1,273.260536053,0.0
1993-09-13,1,272.971753452,0.0
1993-09-10,1,274.072737118,0.0
1993-09-09,1,273.549318654,0.0
1993-09-08,1,273.928345817,0.0
1993-09-07,1,274.217128418,0.0
1993-09-06,1,275.733237072,0.0
1993-09-03,1,275.904701742,0.0
1993-09-02,1,277.285443552,0.0
1993-09-01,1,278.413500587,0.0
1993-08-31,1,279.758144572,0.0
1993-08-27,1,279.812291309,0.0
1993-08-26,1,277.881057666,0.0
1993-08-25,1,277.881057666,0.0
1993-08-24,1,275.18274524,0.0
1993-08-23,1,274.523959931,0.0
1993-08-20,1,275.931775111,0.0
1993-08-19,1,276.644707156,0.0
1993-08-18,1,277.375688115,0.0
1993-08-17,1,272.989802364,0.0
1993-08-16,1,271.482718166,0.0
1993-08-13,1,271.645158379,0.0
1993-08-12,1,271.554913816,0.0
1993-08-11,1,271.284180128,0.0
1993-08-10,1,268.170742713,0.0
1993-08-09,1,269.506362242,0.0
1993-08-06,1,268.0083025,0.0
1993-08-05,1,265.625846043,0.0
1993-08-04,1,265.436332461,0.0
1993-08-03,1,265.770237343,0.0
1993-08-02,1,265.472430286,0.0
1993-07-30,1,264.100712932,0.0
1993-07-29,1,263.297536323,0.0
1993-07-28,1,260.283367927,0.0
1993-07-27,1,259.850194026,0.0
1993-07-26,1,256.673585416,0.0
1993-07-23,1,255.184550131,0.0
1993-07-22,1,254.498691454,0.0
1993-07-21,1,253.957224077,0.0
1993-07-20,1,254.841620792,0.0
1993-07-19,1,256.556267485,0.0
1993-07-16,1,255.662846314,0.0
1993-07-15,1,255.545528382,0.0
1993-07-14,1,255.59967512,0.0
1993-07-13,1,256.032849021,0.0
1993-07-12,1,255.473332732,0.0
1993-07-09,1,256.583340854,0.0
1993-07-08,1,256.827001173,0.0
1993-07-07,1,257.043588124,0.0
1993-07-06,1,257.025539211,0.0
1993-07-05,1,256.159191409,0.0
1993-07-02,1,257.891887014,0.0
1993-07-01,1,260.698492916,0.0
1993-06-30,1,261.709232019,0.0
1993-06-29,1,260.44580814,0.0
1993-06-28,1,261.43849833,0.0
1993-06-25,1,260.581174984,0.0
1993-06-24,1,261.230935836,0.0
1993-06-23,1,261.772403213,0.0
1993-06-22,1,262.395090696,0.0
1993-06-21,1,262.016063532,0.0
1993-06-18,1,259.850194026,0.0
1993-06-17,1,259.516289144,0.0
1993-06-16,1,260.175074452,0.0
1993-06-15,1,259.001895136,0.0
1993-06-14,1,260.400685859,0.0
1993-06-11,1,258.261889721,0.0
1993-06-10,1,258.099449508,0.0
1993-06-09,1,258.722136991,0.0
1993-06-08,1,256.691634329,0.0
1993-06-07,1,256.727732154,0.0
1993-06-04,1,255.383088169,0.0
1993-06-03,1,257.449688656,0.0
1993-06-02,1,258.370183196,0.0
1993-06-01,1,257.12480823,0.0
1993-05-28,1,256.357729447,0.0
1993-05-27,1,257.675300063,0.0
1993-05-26,1,256.917245736,0.0
1993-05-25,1,256.086995759,0.0
1993-05-24,1,254.995036549,0.0
1993-05-21,1,253.785759408,0.0
1993-05-20,1,254.200884397,0.0
1993-05-19,1,254.462593629,0.0
1993-05-18,1,256.953343561,0.0
1993-05-17,1,257.927984839,0.0
1993-05-14,1,256.926270192,0.0
1993-05-13,1,257.133832687,0.0
1993-05-12,1,258.171645158,0.0
1993-05-11,1,255.942604458,0.0
1993-05-10,1,255.365039256,0.0
1993-05-07,1,252.116234997,0.0
1993-05-06,1,251.448425232,0.0
1993-05-05,1,252.368919773,0.0
1993-05-04,1,253.821857233,0.0
1993-04-30,1,253.866979514,0.0
1993-04-29,1,251.493547514,0.0
1993-04-28,1,252.441115423,0.0
1993-04-27,1,255.635772945,0.0
1993-04-26,1,254.697229492,0.0
1993-04-23,1,256.637487591,0.0
1993-04-22,1,260.003609783,0.0
1993-04-21,1,258.965797311,0.0
1993-04-20,1,257.747495713,0.0
1993-04-19,1,255.392112625,0.0
1993-04-16,1,254.886743074,0.0
1993-04-15,1,256.267484884,0.0
1993-04-14,1,256.484071835,0.0
1993-04-13,1,256.90822128,0.0
1993-04-08,1,254.652107211,0.0
1993-04-07,1,254.679180579,0.0
1993-04-06,1,255.590650663,0.0
1993-04-05,1,256.186264778,0.0
1993-04-02,1,258.99287068,0.0
1993-04-01,1,259.759949463,0.0
1993-03-31,1,259.787022832,0.0
1993-03-30,1,258.189694071,0.0
1993-03-29,1,256.881147911,0.0
1993-03-26,1,257.458713113,0.0
1993-03-25,1,257.449688656,0.0
1993-03-24,1,258.153596246,0.0
1993-03-23,1,258.198718527,0.0
1993-03-22,1,258.451403303,0.0
1993-03-19,1,261.718256475,0.0
1993-03-18,1,260.202147821,0.0
1993-03-17,1,260.797761935,0.0
1993-03-16,1,263.45095208,0.0
1993-03-15,1,263.730710225,0.0
1993-03-12,1,263.144120567,0.0
1993-03-11,1,266.52829167,0.0
1993-03-10,1,266.826098728,0.0
1993-03-09,1,266.212435701,0.0
1993-03-08,1,266.880245465,0.0
1993-03-05,1,263.207291761,0.0
1993-03-04,1,262.14240592,0.0
1993-03-03,1,263.387780886,0.0
1993-03-02,1,260.111903258,0.0
1993-03-01,1,260.138976627,0.0
1993-02-26,1,258.82140601,0.0
1993-02-25,1,255.274794694,0.0
1993-02-24,1,254.218933309,0.0
1993-02-23,1,254.309177872,0.0
1993-02-22,1,256.141142496,0.0
1993-02-19,1,256.294558253,0.0
1993-02-18,1,256.086995759,0.0
1993-02-17,1,253.948199621,0.0
1993-02-16,1,253.785759408,0.0
1993-02-15,1,256.827001173,0.0
1993-02-12,1,256.565291941,0.0
1993-02-11,1,255.780164245,0.0
1993-02-10,1,254.164786572,0.0
1993-02-09,1,255.509430557,0.0
1993-02-08,1,259.001895136,0.0
1993-02-05,1,258.36115874,0.0
1993-02-04,1,258.631892428,0.0
1993-02-03,1,259.344824474,0.0
1993-02-02,1,255.789188701,0.0
1993-02-01,1,257.341395181,0.0
1993-01-29,1,253.334536594,0.0
1993-01-28,1,254.209908853,0.0
