Date,Open,High,Low,Close,Volume,Adj Close
1998-01-20,4820.92,4820.92,4820.92,4820.92,000,4820.92
1998-01-19,4832.76,4832.76,4832.76,4832.76,000,4832.76
1998-01-16,4812.63,4812.63,4812.63,4812.63,000,4812.63
1998-01-15,4816.30,4816.30,4816.30,4816.30,000,4816.30
1998-01-14,4823.35,4823.35,4823.35,4823.35,000,4823.35
1998-01-13,4816.46,4816.46,4816.46,4816.46,000,4816.46
1998-01-12,4799.65,4799.65,4799.65,4799.65,000,4799.65
1998-01-09,4864.62,4864.62,4864.62,4864.62,000,4864.62
1998-01-08,4880.00,4880.00,4880.00,4880.00,000,4880.00
1998-01-07,4869.12,4869.12,4869.12,4869.12,000,4869.12
1998-01-06,4858.91,4858.91,4858.91,4858.91,000,4858.91
1998-01-05,4828.66,4828.66,4828.66,4828.66,000,4828.66
1998-01-02,4808.26,4808.26,4808.26,4808.26,000,4808.26
1998-01-01,4787.60,4787.60,4787.60,4787.60,000,4787.60
1997-12-31,4787.60,4787.60,4787.60,4787.60,000,4787.60
1997-12-30,4768.10,4768.10,4768.10,4768.10,000,4768.10
1997-12-29,4732.20,4732.20,4732.20,4732.20,000,4732.20
1997-12-26,4698.10,4698.10,4698.10,4698.10,000,4698.10
1997-12-25,4698.10,4698.10,4698.10,4698.10,000,4698.10
1997-12-24,4698.10,4698.10,4698.10,4698.10,000,4698.10
1997-12-23,4706.30,4706.30,4706.30,4706.30,000,4706.30
1997-12-22,4701.80,4701.80,4701.80,4701.80,000,4701.80
1997-12-19,4705.10,4705.10,4705.10,4705.10,000,4705.10
1997-12-18,4735.80,4735.80,4735.80,4735.80,000,4735.80
1997-12-17,4756.30,4756.30,4756.30,4756.30,000,4756.30
1997-12-16,4757.00,4757.00,4757.00,4757.00,000,4757.00
1997-12-15,4763.00,4763.00,4763.00,4763.00,000,4763.00
1997-12-12,4757.90,4757.90,4757.90,4757.90,000,4757.90
1997-12-11,4753.80,4753.80,4753.80,4753.80,000,4753.80
1997-12-10,4769.30,4769.30,4769.30,4769.30,000,4769.30
1997-12-09,4781.60,4781.60,4781.60,4781.60,000,4781.60
1997-12-08,4781.00,4781.00,4781.00,4781.00,000,4781.00
1997-12-05,4751.30,4751.30,4751.30,4751.30,000,4751.30
1997-12-04,4724.50,4724.50,4724.50,4724.50,000,4724.50
1997-12-03,4692.40,4692.40,4692.40,4692.40,000,4692.40
1997-12-02,4668.40,4668.40,4668.40,4668.40,000,4668.40
1997-12-01,4657.60,4657.60,4657.60,4657.60,000,4657.60
1997-11-28,4656.70,4656.70,4656.70,4656.70,000,4656.70
1997-11-27,4658.30,4658.30,4658.30,4658.30,000,4658.30
1997-11-26,4651.80,4651.80,4651.80,4651.80,000,4651.80
1997-11-25,4631.30,4631.30,4631.30,4631.30,000,4631.30
1997-11-24,4645.70,4645.70,4645.70,4645.70,000,4645.70
1997-11-21,4665.70,4665.70,4665.70,4665.70,000,4665.70
1997-11-20,4642.30,4642.30,4642.30,4642.30,000,4642.30
1997-11-19,4630.30,4630.30,4630.30,4630.30,000,4630.30
1997-11-18,4623.40,4623.40,4623.40,4623.40,000,4623.40
1997-11-17,4625.80,4625.80,4625.80,4625.80,000,4625.80
1997-11-14,4586.50,4586.50,4586.50,4586.50,000,4586.50
1997-11-13,4563.30,4563.30,4563.30,4563.30,000,4563.30
1997-11-12,4581.10,4581.10,4581.10,4581.10,000,4581.10
1997-11-11,4635.60,4635.60,4635.60,4635.60,000,4635.60
1997-11-10,4640.80,4640.80,4640.80,4640.80,000,4640.80
1997-11-07,4638.50,4638.50,4638.50,4638.50,000,4638.50
1997-11-06,4680.40,4680.40,4680.40,4680.40,000,4680.40
1997-11-05,4686.80,4686.80,4686.80,4686.80,000,4686.80
1997-11-04,4674.80,4674.80,4674.80,4674.80,000,4674.80
1997-11-03,4663.60,4663.60,4663.60,4663.60,000,4663.60
1997-10-31,4643.20,4643.20,4643.20,4643.20,000,4643.20
1997-10-30,4624.00,4624.00,4624.00,4624.00,000,4624.00
1997-10-29,4668.10,4668.10,4668.10,4668.10,000,4668.10
1997-10-28,4528.40,4528.40,4528.40,4528.40,000,4528.40
1997-10-27,4767.60,4767.60,4767.60,4767.60,000,4767.60
1997-10-24,4836.70,4836.70,4836.70,4836.70,000,4836.70
1997-10-23,4827.00,4827.00,4827.00,4827.00,000,4827.00
1997-10-22,4916.60,4916.60,4916.60,4916.60,000,4916.60
1997-10-21,4918.60,4918.60,4918.60,4918.60,000,4918.60
1997-10-20,4908.50,4908.50,4908.50,4908.50,000,4908.50
1997-10-17,4950.40,4950.40,4950.40,4950.40,000,4950.40
1997-10-16,4963.80,4963.80,4963.80,4963.80,000,4963.80
1997-10-15,4935.80,4935.80,4935.80,4935.80,000,4935.80
1997-10-14,4943.80,4943.80,4943.80,4943.80,000,4943.80
1997-10-13,4920.00,4920.00,4920.00,4920.00,000,4920.00
1997-10-10,4874.30,4874.30,4874.30,4874.30,000,4874.30
1997-10-09,4864.60,4864.60,4864.60,4864.60,000,4864.60
1997-10-08,4882.30,4882.30,4882.30,4882.30,000,4882.30
1997-10-07,4876.00,4876.00,4876.00,4876.00,000,4876.00
1997-10-06,4867.40,4867.40,4867.40,4867.40,000,4867.40
1997-10-03,4883.90,4883.90,4883.90,4883.90,000,4883.90
1997-10-02,4861.30,4861.30,4861.30,4861.30,000,4861.30
1997-10-01,4839.40,4839.40,4839.40,4839.40,000,4839.40
1997-09-30,4829.90,4829.90,4829.90,4829.90,000,4829.90
1997-09-29,4816.10,4816.10,4816.10,4816.10,000,4816.10
1997-09-26,4809.10,4809.10,4809.10,4809.10,000,4809.10
1997-09-25,4716.20,4716.20,4716.20,4716.20,000,4716.20
1997-09-24,4722.90,4722.90,4722.90,4722.90,000,4722.90
1997-09-23,4709.90,4709.90,4709.90,4709.90,000,4709.90
1997-09-22,4707.20,4707.20,4707.20,4707.20,000,4707.20
1997-09-19,4701.20,4701.20,4701.20,4701.20,000,4701.20
1997-09-18,4701.80,4701.80,4701.80,4701.80,000,4701.80
1997-09-17,4686.80,4686.80,4686.80,4686.80,000,4686.80
1997-09-16,4642.80,4642.80,4642.80,4642.80,000,4642.80
1997-09-15,4636.90,4636.90,4636.90,4636.90,000,4636.90
1997-09-12,4630.80,4630.80,4630.80,4630.80,000,4630.80
1997-09-11,4633.20,4633.20,4633.20,4633.20,000,4633.20
1997-09-10,4664.70,4664.70,4664.70,4664.70,000,4664.70
1997-09-09,4677.00,4677.00,4677.00,4677.00,000,4677.00
1997-09-08,4686.10,4686.10,4686.10,4686.10,000,4686.10
1997-09-05,4681.00,4681.00,4681.00,4681.00,000,4681.00
1997-09-04,4663.60,4663.60,4663.60,4663.60,000,4663.60
1997-09-03,4646.50,4646.50,4646.50,4646.50,000,4646.50
1997-09-02,4633.20,4633.20,4633.20,4633.20,000,4633.20
1997-09-01,4610.20,4610.20,4610.20,4610.20,000,4610.20
1997-08-29,4603.40,4603.40,4603.40,4603.40,000,4603.40
1997-08-28,4621.40,4621.40,4621.40,4621.40,000,4621.40
1997-08-27,4649.60,4649.60,4649.60,4649.60,000,4649.60
1997-08-26,4650.00,4650.00,4650.00,4650.00,000,4650.00
1997-08-25,4658.70,4658.70,4658.70,4658.70,000,4658.70
1997-08-22,4658.70,4658.70,4658.70,4658.70,000,4658.70
1997-08-21,4688.00,4688.00,4688.00,4688.00,000,4688.00
1997-08-20,4687.40,4687.40,4687.40,4687.40,000,4687.40
1997-08-19,4680.80,4680.80,4680.80,4680.80,000,4680.80
1997-08-18,4664.00,4664.00,4664.00,4664.00,000,4664.00
1997-08-15,4698.20,4698.20,4698.20,4698.20,000,4698.20
1997-08-14,4689.90,4689.90,4689.90,4689.90,000,4689.90
1997-08-13,4677.00,4677.00,4677.00,4677.00,000,4677.00
1997-08-12,4700.40,4700.40,4700.40,4700.40,000,4700.40
1997-08-11,4671.60,4671.60,4671.60,4671.60,000,4671.60
1997-08-08,4650.50,4650.50,4650.50,4650.50,000,4650.50
1997-08-07,4598.20,4598.20,4598.20,4598.20,000,4598.20
1997-08-06,4517.30,4517.30,4517.30,4517.30,000,4517.30
1997-08-05,4498.60,4498.60,4498.60,4498.60,000,4498.60
1997-08-04,4485.00,4485.00,4485.00,4485.00,000,4485.00
1997-08-01,4488.40,4488.40,4488.40,4488.40,000,4488.40
1997-07-31,4492.00,4492.00,4492.00,4492.00,000,4492.00
1997-07-30,4482.00,4482.00,4482.00,4482.00,000,4482.00
1997-07-29,4460.70,4460.70,4460.70,4460.70,000,4460.70
1997-07-28,4461.20,4461.20,4461.20,4461.20,000,4461.20
1997-07-25,4474.70,4474.70,4474.70,4474.70,000,4474.70
1997-07-24,4478.40,4478.40,4478.40,4478.40,000,4478.40
1997-07-23,4481.80,4481.80,4481.80,4481.80,000,4481.80
1997-07-22,4461.80,4461.80,4461.80,4461.80,000,4461.80
1997-07-21,4464.10,4464.10,4464.10,4464.10,000,4464.10
1997-07-18,4484.10,4484.10,4484.10,4484.10,000,4484.10
1997-07-17,4500.10,4500.10,4500.10,4500.10,000,4500.10
1997-07-16,4487.50,4487.50,4487.50,4487.50,000,4487.50
1997-07-15,4451.50,4451.50,4451.50,4451.50,000,4451.50
1997-07-14,4423.90,4423.90,4423.90,4423.90,000,4423.90
1997-07-11,4408.30,4408.30,4408.30,4408.30,000,4408.30
1997-07-10,4386.20,4386.20,4386.20,4386.20,000,4386.20
1997-07-09,4395.50,4395.50,4395.50,4395.50,000,4395.50
1997-07-08,4400.80,4400.80,4400.80,4400.80,000,4400.80
1997-07-07,4426.90,4426.90,4426.90,4426.90,000,4426.90
1997-07-04,4453.00,4453.00,4453.00,4453.00,000,4453.00
1997-07-03,4475.20,4475.20,4475.20,4475.20,000,4475.20
1997-07-02,4471.30,4471.30,4471.30,4471.30,000,4471.30
1997-07-01,4452.50,4452.50,4452.50,4452.50,000,4452.50
1997-06-30,4431.30,4431.30,4431.30,4431.30,000,4431.30
1997-06-27,4446.00,4446.00,4446.00,4446.00,000,4446.00
1997-06-26,4459.40,4459.40,4459.40,4459.40,000,4459.40
1997-06-25,4453.50,4453.50,4453.50,4453.50,000,4453.50
1997-06-24,4447.30,4447.30,4447.30,4447.30,000,4447.30
1997-06-23,4454.80,4454.80,4454.80,4454.80,000,4454.80
1997-06-20,4485.00,4485.00,4485.00,4485.00,000,4485.00
1997-06-19,4492.90,4492.90,4492.90,4492.90,000,4492.90
1997-06-18,4516.20,4516.20,4516.20,4516.20,000,4516.20
1997-06-17,4538.00,4538.00,4538.00,4538.00,000,4538.00
1997-06-16,4557.10,4557.10,4557.10,4557.10,000,4557.10
1997-06-13,4586.10,4586.10,4586.10,4586.10,000,4586.10
1997-06-12,4545.20,4545.20,4545.20,4545.20,000,4545.20
1997-06-11,4506.90,4506.90,4506.90,4506.90,000,4506.90
1997-06-10,4497.30,4497.30,4497.30,4497.30,000,4497.30
1997-06-09,4484.10,4484.10,4484.10,4484.10,000,4484.10
1997-06-06,4473.20,4473.20,4473.20,4473.20,000,4473.20
1997-06-05,4465.90,4465.90,4465.90,4465.90,000,4465.90
1997-06-04,4467.80,4467.80,4467.80,4467.80,000,4467.80
1997-06-03,4462.00,4462.00,4462.00,4462.00,000,4462.00
1997-06-02,4481.90,4481.90,4481.90,4481.90,000,4481.90
1997-05-30,4495.80,4495.80,4495.80,4495.80,000,4495.80
1997-05-29,4508.20,4508.20,4508.20,4508.20,000,4508.20
1997-05-28,4508.00,4508.00,4508.00,4508.00,000,4508.00
1997-05-27,4508.00,4508.00,4508.00,4508.00,000,4508.00
1997-05-26,4506.70,4506.70,4506.70,4506.70,000,4506.70
1997-05-23,4506.70,4506.70,4506.70,4506.70,000,4506.70
1997-05-22,4501.50,4501.50,4501.50,4501.50,000,4501.50
1997-05-21,4500.40,4500.40,4500.40,4500.40,000,4500.40
1997-05-20,4489.00,4489.00,4489.00,4489.00,000,4489.00
1997-05-19,4510.40,4510.40,4510.40,4510.40,000,4510.40
1997-05-16,4525.70,4525.70,4525.70,4525.70,000,4525.70
1997-05-15,4521.90,4521.90,4521.90,4521.90,000,4521.90
1997-05-14,4529.30,4529.30,4529.30,4529.30,000,4529.30
1997-05-13,4533.00,4533.00,4533.00,4533.00,000,4533.00
1997-05-12,4526.40,4526.40,4526.40,4526.40,000,4526.40
1997-05-09,4526.20,4526.20,4526.20,4526.20,000,4526.20
1997-05-08,4510.40,4510.40,4510.40,4510.40,000,4510.40
1997-05-07,4519.00,4519.00,4519.00,4519.00,000,4519.00
1997-05-06,4520.20,4520.20,4520.20,4520.20,000,4520.20
1997-05-05,4498.10,4498.10,4498.10,4498.10,000,4498.10
1997-05-02,4498.10,4498.10,4498.10,4498.10,000,4498.10
1997-05-01,4502.10,4502.10,4502.10,4502.10,000,4502.10
1997-04-30,4498.70,4498.70,4498.70,4498.70,000,4498.70
1997-04-29,4507.00,4507.00,4507.00,4507.00,000,4507.00
1997-04-28,4496.20,4496.20,4496.20,4496.20,000,4496.20
1997-04-25,4500.50,4500.50,4500.50,4500.50,000,4500.50
1997-04-24,4517.40,4517.40,4517.40,4517.40,000,4517.40
1997-04-23,4528.40,4528.40,4528.40,4528.40,000,4528.40
1997-04-22,4513.30,4513.30,4513.30,4513.30,000,4513.30
1997-04-21,4518.20,4518.20,4518.20,4518.20,000,4518.20
1997-04-18,4517.70,4517.70,4517.70,4517.70,000,4517.70
1997-04-17,4524.90,4524.90,4524.90,4524.90,000,4524.90
1997-04-16,4524.60,4524.60,4524.60,4524.60,000,4524.60
1997-04-15,4522.30,4522.30,4522.30,4522.30,000,4522.30
1997-04-14,4506.40,4506.40,4506.40,4506.40,000,4506.40
1997-04-11,4534.30,4534.30,4534.30,4534.30,000,4534.30
1997-04-10,4544.90,4544.90,4544.90,4544.90,000,4544.90
1997-04-09,4540.20,4540.20,4540.20,4540.20,000,4540.20
1997-04-08,4519.30,4519.30,4519.30,4519.30,000,4519.30
1997-04-07,4519.00,4519.00,4519.00,4519.00,000,4519.00
1997-04-04,4515.40,4515.40,4515.40,4515.40,000,4515.40
1997-04-03,4504.60,4504.60,4504.60,4504.60,000,4504.60
1997-04-02,4507.30,4507.30,4507.30,4507.30,000,4507.30
1997-04-01,4497.40,4497.40,4497.40,4497.40,000,4497.40
1997-03-31,4576.20,4576.20,4576.20,4576.20,000,4576.20
1997-03-28,4576.20,4576.20,4576.20,4576.20,000,4576.20
1997-03-27,4576.20,4576.20,4576.20,4576.20,000,4576.20
1997-03-26,4568.60,4568.60,4568.60,4568.60,000,4568.60
1997-03-25,4552.70,4552.70,4552.70,4552.70,000,4552.70
1997-03-24,4536.90,4536.90,4536.90,4536.90,000,4536.90
1997-03-21,4565.00,4565.00,4565.00,4565.00,000,4565.00
1997-03-20,4565.20,4565.20,4565.20,4565.20,000,4565.20
1997-03-19,4652.90,4652.90,4652.90,4652.90,000,4652.90
1997-03-18,4661.50,4661.50,4661.50,4661.50,000,4661.50
1997-03-17,4692.00,4692.00,4692.00,4692.00,000,4692.00
1997-03-14,4707.80,4707.80,4707.80,4707.80,000,4707.80
1997-03-13,4720.20,4720.20,4720.20,4720.20,000,4720.20
1997-03-12,4725.10,4725.10,4725.10,4725.10,000,4725.10
1997-03-11,4729.40,4729.40,4729.40,4729.40,000,4729.40
1997-03-10,4729.20,4729.20,4729.20,4729.20,000,4729.20
1997-03-07,4713.80,4713.80,4713.80,4713.80,000,4713.80
1997-03-06,4707.50,4707.50,4707.50,4707.50,000,4707.50
1997-03-05,4678.60,4678.60,4678.60,4678.60,000,4678.60
1997-03-04,4666.60,4666.60,4666.60,4666.60,000,4666.60
1997-03-03,4654.50,4654.50,4654.50,4654.50,000,4654.50
1997-02-28,4654.40,4654.40,4654.40,4654.40,000,4654.40
1997-02-27,4663.00,4663.00,4663.00,4663.00,000,4663.00
1997-02-26,4660.70,4660.70,4660.70,4660.70,000,4660.70
1997-02-25,4665.00,4665.00,4665.00,4665.00,000,4665.00
1997-02-24,4641.90,4641.90,4641.90,4641.90,000,4641.90
1997-02-21,4631.00,4631.00,4631.00,4631.00,000,4631.00
1997-02-20,4633.50,4633.50,4633.50,4633.50,000,4633.50
1997-02-19,4620.40,4620.40,4620.40,4620.40,000,4620.40
1997-02-18,4612.70,4612.70,4612.70,4612.70,000,4612.70
1997-02-17,4606.50,4606.50,4606.50,4606.50,000,4606.50
1997-02-14,4606.00,4606.00,4606.00,4606.00,000,4606.00
1997-02-13,4586.70,4586.70,4586.70,4586.70,000,4586.70
1997-02-12,4574.50,4574.50,4574.50,4574.50,000,4574.50
1997-02-11,4586.60,4586.60,4586.60,4586.60,000,4586.60
1997-02-10,4596.70,4596.70,4596.70,4596.70,000,4596.70
1997-02-07,4592.10,4592.10,4592.10,4592.10,000,4592.10
1997-02-06,4576.60,4576.60,4576.60,4576.60,000,4576.60
1997-02-05,4583.90,4583.90,4583.90,4583.90,000,4583.90
1997-02-04,4575.70,4575.70,4575.70,4575.70,000,4575.70
1997-02-03,4574.90,4574.90,4574.90,4574.90,000,4574.90
1997-01-31,4595.40,4595.40,4595.40,4595.40,000,4595.40
1997-01-30,4572.60,4572.60,4572.60,4572.60,000,4572.60
1997-01-29,4566.50,4566.50,4566.50,4566.50,000,4566.50
1997-01-28,4582.70,4582.70,4582.70,4582.70,000,4582.70
1997-01-27,4593.10,4593.10,4593.10,4593.10,000,4593.10
1997-01-24,4598.00,4598.00,4598.00,4598.00,000,4598.00
1997-01-23,4616.00,4616.00,4616.00,4616.00,000,4616.00
1997-01-22,4587.00,4587.00,4587.00,4587.00,000,4587.00
1997-01-21,4570.10,4570.10,4570.10,4570.10,000,4570.10
1997-01-20,4580.20,4580.20,4580.20,4580.20,000,4580.20
1997-01-17,4583.40,4583.40,4583.40,4583.40,000,4583.40
1997-01-16,4565.90,4565.90,4565.90,4565.90,000,4565.90
1997-01-15,4560.00,4560.00,4560.00,4560.00,000,4560.00
1997-01-14,4557.20,4557.20,4557.20,4557.20,000,4557.20
1997-01-13,4534.90,4534.90,4534.90,4534.90,000,4534.90
1997-01-10,4507.80,4507.80,4507.80,4507.80,000,4507.80
1997-01-09,4517.70,4517.70,4517.70,4517.70,000,4517.70
1997-01-08,4532.30,4532.30,4532.30,4532.30,000,4532.30
1997-01-07,4521.50,4521.50,4521.50,4521.50,000,4521.50
1997-01-06,4517.40,4517.40,4517.40,4517.40,000,4517.40
1997-01-03,4493.60,4493.60,4493.60,4493.60,000,4493.60
1997-01-02,4469.40,4469.40,4469.40,4469.40,000,4469.40
1997-01-01,4490.40,4490.40,4490.40,4490.40,000,4490.40
1996-12-31,4490.40,4490.40,4490.40,4490.40,000,4490.40
1996-12-30,4484.80,4484.80,4484.80,4484.80,000,4484.80
1996-12-27,4470.50,4470.50,4470.50,4470.50,000,4470.50
1996-12-26,4460.50,4460.50,4460.50,4460.50,000,4460.50
1996-12-25,4460.50,4460.50,4460.50,4460.50,000,4460.50
1996-12-24,4460.50,4460.50,4460.50,4460.50,000,4460.50
1996-12-23,4454.60,4454.60,4454.60,4454.60,000,4454.60
1996-12-20,4448.40,4448.40,4448.40,4448.40,000,4448.40
1996-12-19,4406.80,4406.80,4406.80,4406.80,000,4406.80
1996-12-18,4380.50,4380.50,4380.50,4380.50,000,4380.50
1996-12-17,4364.00,4364.00,4364.00,4364.00,000,4364.00
1996-12-16,4371.20,4371.20,4371.20,4371.20,000,4371.20
1996-12-13,4358.30,4358.30,4358.30,4358.30,000,4358.30
1996-12-12,4379.50,4379.50,4379.50,4379.50,000,4379.50
1996-12-11,4366.80,4366.80,4366.80,4366.80,000,4366.80
1996-12-10,4411.90,4411.90,4411.90,4411.90,000,4411.90
1996-12-09,4385.00,4385.00,4385.00,4385.00,000,4385.00
1996-12-06,4348.10,4348.10,4348.10,4348.10,000,4348.10
1996-12-05,4435.80,4435.80,4435.80,4435.80,000,4435.80
1996-12-04,4421.90,4421.90,4421.90,4421.90,000,4421.90
1996-12-03,4427.60,4427.60,4427.60,4427.60,000,4427.60
1996-12-02,4414.80,4414.80,4414.80,4414.80,000,4414.80
1996-11-29,4428.50,4428.50,4428.50,4428.50,000,4428.50
1996-11-28,4416.70,4416.70,4416.70,4416.70,000,4416.70
1996-11-27,4412.00,4412.00,4412.00,4412.00,000,4412.00
1996-11-26,4423.40,4423.40,4423.40,4423.40,000,4423.40
1996-11-25,4422.30,4422.30,4422.30,4422.30,000,4422.30
1996-11-22,4411.30,4411.30,4411.30,4411.30,000,4411.30
1996-11-21,4397.00,4397.00,4397.00,4397.00,000,4397.00
1996-11-20,4400.20,4400.20,4400.20,4400.20,000,4400.20
1996-11-19,4400.30,4400.30,4400.30,4400.30,000,4400.30
1996-11-18,4400.20,4400.20,4400.20,4400.20,000,4400.20
1996-11-15,4409.90,4409.90,4409.90,4409.90,000,4409.90
1996-11-14,4398.90,4398.90,4398.90,4398.90,000,4398.90
1996-11-13,4410.20,4410.20,4410.20,4410.20,000,4410.20
1996-11-12,4404.80,4404.80,4404.80,4404.80,000,4404.80
1996-11-11,4395.80,4395.80,4395.80,4395.80,000,4395.80
1996-11-08,4395.60,4395.60,4395.60,4395.60,000,4395.60
1996-11-07,4394.30,4394.30,4394.30,4394.30,000,4394.30
1996-11-06,4413.90,4413.90,4413.90,4413.90,000,4413.90
1996-11-05,4405.20,4405.20,4405.20,4405.20,000,4405.20
1996-11-04,4418.40,4418.40,4418.40,4418.40,000,4418.40
1996-11-01,4429.20,4429.20,4429.20,4429.20,000,4429.20
1996-10-31,4422.50,4422.50,4422.50,4422.50,000,4422.50
1996-10-30,4425.80,4425.80,4425.80,4425.80,000,4425.80
1996-10-29,4434.70,4434.70,4434.70,4434.70,000,4434.70
1996-10-28,4443.10,4443.10,4443.10,4443.10,000,4443.10
1996-10-25,4431.50,4431.50,4431.50,4431.50,000,4431.50
1996-10-24,4424.50,4424.50,4424.50,4424.50,000,4424.50
1996-10-23,4431.10,4431.10,4431.10,4431.10,000,4431.10
1996-10-22,4452.70,4452.70,4452.70,4452.70,000,4452.70
1996-10-21,4449.40,4449.40,4449.40,4449.40,000,4449.40
1996-10-18,4450.10,4450.10,4450.10,4450.10,000,4450.10
1996-10-17,4444.10,4444.10,4444.10,4444.10,000,4444.10
1996-10-16,4438.20,4438.20,4438.20,4438.20,000,4438.20
1996-10-15,4448.90,4448.90,4448.90,4448.90,000,4448.90
1996-10-14,4443.50,4443.50,4443.50,4443.50,000,4443.50
1996-10-11,4443.80,4443.80,4443.80,4443.80,000,4443.80
1996-10-10,4432.80,4432.80,4432.80,4432.80,000,4432.80
1996-10-09,4431.30,4431.30,4431.30,4431.30,000,4431.30
1996-10-08,4435.30,4435.30,4435.30,4435.30,000,4435.30
1996-10-07,4441.00,4441.00,4441.00,4441.00,000,4441.00
1996-10-04,4437.90,4437.90,4437.90,4437.90,000,4437.90
1996-10-03,4431.90,4431.90,4431.90,4431.90,000,4431.90
1996-10-02,4434.20,4434.20,4434.20,4434.20,000,4434.20
1996-10-01,4409.80,4409.80,4409.80,4409.80,000,4409.80
1996-09-30,4391.10,4391.10,4391.10,4391.10,000,4391.10
1996-09-27,4406.20,4406.20,4406.20,4406.20,000,4406.20
1996-09-26,4404.90,4404.90,4404.90,4404.90,000,4404.90
1996-09-25,4403.10,4403.10,4403.10,4403.10,000,4403.10
1996-09-24,4388.20,4388.20,4388.20,4388.20,000,4388.20
1996-09-23,4394.60,4394.60,4394.60,4394.60,000,4394.60
1996-09-20,4428.20,4428.20,4428.20,4428.20,000,4428.20
1996-09-19,4427.50,4427.50,4427.50,4427.50,000,4427.50
1996-09-18,4433.60,4433.60,4433.60,4433.60,000,4433.60
1996-09-17,4450.00,4450.00,4450.00,4450.00,000,4450.00
1996-09-16,4462.00,4462.00,4462.00,4462.00,000,4462.00
1996-09-13,4453.30,4453.30,4453.30,4453.30,000,4453.30
1996-09-12,4432.30,4432.30,4432.30,4432.30,000,4432.30
1996-09-11,4418.30,4418.30,4418.30,4418.30,000,4418.30
1996-09-10,4438.40,4438.40,4438.40,4438.40,000,4438.40
1996-09-09,4424.50,4424.50,4424.50,4424.50,000,4424.50
1996-09-06,4403.20,4403.20,4403.20,4403.20,000,4403.20
1996-09-05,4406.70,4406.70,4406.70,4406.70,000,4406.70
1996-09-04,4406.00,4406.00,4406.00,4406.00,000,4406.00
1996-09-03,4385.40,4385.40,4385.40,4385.40,000,4385.40
1996-09-02,4414.00,4414.00,4414.00,4414.00,000,4414.00
1996-08-30,4416.20,4416.20,4416.20,4416.20,000,4416.20
1996-08-29,4432.10,4432.10,4432.10,4432.10,000,4432.10
1996-08-28,4437.80,4437.80,4437.80,4437.80,000,4437.80
1996-08-27,4428.30,4428.30,4428.30,4428.30,000,4428.30
1996-08-26,4424.80,4424.80,4424.80,4424.80,000,4424.80
1996-08-23,4424.80,4424.80,4424.80,4424.80,000,4424.80
1996-08-22,4402.50,4402.50,4402.50,4402.50,000,4402.50
1996-08-21,4387.40,4387.40,4387.40,4387.40,000,4387.40
1996-08-20,4385.30,4385.30,4385.30,4385.30,000,4385.30
1996-08-19,4368.30,4368.30,4368.30,4368.30,000,4368.30
1996-08-16,4366.40,4366.40,4366.40,4366.40,000,4366.40
1996-08-15,4356.00,4356.00,4356.00,4356.00,000,4356.00
1996-08-14,4351.90,4351.90,4351.90,4351.90,000,4351.90
1996-08-13,4346.10,4346.10,4346.10,4346.10,000,4346.10
1996-08-12,4331.90,4331.90,4331.90,4331.90,000,4331.90
1996-08-09,4324.50,4324.50,4324.50,4324.50,000,4324.50
1996-08-08,4318.60,4318.60,4318.60,4318.60,000,4318.60
1996-08-07,4309.00,4309.00,4309.00,4309.00,000,4309.00
1996-08-06,4293.50,4293.50,4293.50,4293.50,000,4293.50
1996-08-05,4288.40,4288.40,4288.40,4288.40,000,4288.40
1996-08-02,4265.70,4265.70,4265.70,4265.70,000,4265.70
1996-08-01,4243.00,4243.00,4243.00,4243.00,000,4243.00
1996-07-31,4230.60,4230.60,4230.60,4230.60,000,4230.60
1996-07-30,4219.10,4219.10,4219.10,4219.10,000,4219.10
1996-07-29,4226.10,4226.10,4226.10,4226.10,000,4226.10
1996-07-26,4215.50,4215.50,4215.50,4215.50,000,4215.50
1996-07-25,4205.30,4205.30,4205.30,4205.30,000,4205.30
1996-07-24,4182.00,4182.00,4182.00,4182.00,000,4182.00
1996-07-23,4236.90,4236.90,4236.90,4236.90,000,4236.90
1996-07-22,4231.00,4231.00,4231.00,4231.00,000,4231.00
1996-07-19,4250.00,4250.00,4250.00,4250.00,000,4250.00
1996-07-18,4225.20,4225.20,4225.20,4225.20,000,4225.20
1996-07-17,4207.40,4207.40,4207.40,4207.40,000,4207.40
1996-07-16,4201.00,4201.00,4201.00,4201.00,000,4201.00
1996-07-15,4291.60,4291.60,4291.60,4291.60,000,4291.60
1996-07-12,4316.50,4316.50,4316.50,4316.50,000,4316.50
1996-07-11,4343.80,4343.80,4343.80,4343.80,000,4343.80
1996-07-10,4352.30,4352.30,4352.30,4352.30,000,4352.30
1996-07-09,4347.70,4347.70,4347.70,4347.70,000,4347.70
1996-07-08,4339.50,4339.50,4339.50,4339.50,000,4339.50
1996-07-05,4367.20,4367.20,4367.20,4367.20,000,4367.20
1996-07-04,4371.10,4371.10,4371.10,4371.10,000,4371.10
1996-07-03,4366.20,4366.20,4366.20,4366.20,000,4366.20
1996-07-02,4376.00,4376.00,4376.00,4376.00,000,4376.00
1996-07-01,4370.40,4370.40,4370.40,4370.40,000,4370.40
1996-06-28,4353.20,4353.20,4353.20,4353.20,000,4353.20
