Date,Open,High,Low,Close,Volume,Adj Close
2002-03-07,8374.50,8469.00,8332.20,8382.20,115800,8382.20
2002-03-06,8276.50,8346.10,8230.80,8320.50,108000,8320.50
2002-03-05,8374.00,8413.50,8274.80,8307.20,110800,8307.20
2002-03-04,8312.60,8395.20,8299.00,8385.00,127000,8385.00
2002-03-01,8118.40,8254.40,8083.80,8230.70,95400,8230.70
2002-02-28,8038.50,8204.50,7984.20,8135.50,115600,8135.50
2002-02-27,7899.80,8101.40,7883.50,8101.40,120200,8101.40
2002-02-26,7848.30,7918.20,7805.30,7847.00,96800,7847.00
2002-02-25,7713.70,7780.00,7669.90,7775.10,67800,7775.10
2002-02-22,7703.90,7705.30,7628.00,7662.40,94200,7662.40
2002-02-21,7804.00,7829.70,7708.10,7736.50,99600,7736.50
2002-02-20,7703.50,7783.70,7646.60,7716.40,115200,7716.40
2002-02-19,7825.20,7828.30,7700.10,7708.60,113800,7708.60
2002-02-18,7884.90,7977.20,7832.40,7832.40,86200,7832.40
2002-02-15,8006.50,8024.60,7917.50,7920.40,127000,7920.40
2002-02-14,7867.20,8022.70,7832.60,8021.40,137000,8021.40
2002-02-13,7787.80,7886.80,7711.40,7867.20,113200,7867.20
2002-02-12,7819.70,7913.20,7718.50,7787.80,112700,7787.80
2002-02-11,7829.80,7963.40,7798.50,7819.70,87200,7819.70
2002-02-08,7872.40,7888.60,7771.30,7829.80,83000,7829.80
2002-02-07,7708.10,7872.40,7645.60,7872.40,116800,7872.40
2002-02-06,7852.70,7885.40,7693.90,7708.10,128800,7708.10
2002-02-05,7966.40,7966.40,7778.50,7852.70,118400,7852.70
2002-02-04,8122.30,8122.30,7986.20,8014.30,124500,8014.30
2002-02-01,8067.00,8189.20,8067.00,8171.10,81200,8171.10
2002-01-31,8019.70,8140.30,8006.70,8050.40,88400,8050.40
2002-01-30,8088.70,8088.70,7974.00,8019.70,114100,8019.70
2002-01-29,8273.10,8319.60,8163.60,8178.40,96800,8178.40
2002-01-28,8196.60,8293.30,8196.60,8273.10,100300,8273.10
2002-01-25,8213.30,8228.50,8103.40,8185.00,89000,8185.00
2002-01-24,8078.30,8232.80,8045.60,8213.30,117500,8213.30
2002-01-23,8033.10,8078.30,7926.60,8078.30,104800,8078.30
2002-01-22,7902.50,8090.40,7825.90,8033.10,107800,8033.10
2002-01-21,8008.80,8049.80,7879.20,7902.50,63200,7902.50
2002-01-18,7977.50,8021.00,7898.40,8008.80,99800,8008.80
2002-01-17,7848.50,8014.50,7848.50,7977.50,120600,7977.50
2002-01-16,7905.20,7905.20,7783.10,7804.10,119600,7804.10
2002-01-15,7800.30,7975.30,7737.70,7948.70,132000,7948.70
2002-01-14,7944.80,7944.80,7759.70,7800.30,107200,7800.30
2002-01-11,7935.40,8085.80,7914.00,7983.10,127400,7983.10
2002-01-10,8011.10,8011.10,7835.30,7935.40,153600,7935.40
2002-01-09,8186.60,8234.50,7968.50,8066.10,121600,8066.10
2002-01-08,8177.30,8262.40,8105.10,8186.60,126600,8186.60
2002-01-07,8463.10,8506.20,8156.60,8177.30,143200,8177.30
2002-01-04,8554.70,8608.50,8416.30,8463.10,125000,8463.10
2002-01-03,8408.80,8575.80,8408.80,8554.70,99400,8554.70
2002-01-02,8397.60,8446.60,8247.70,8377.10,80800,8377.10
2001-12-28,8434.90,8519.70,8397.60,8397.60,100800,8397.60
2001-12-27,8284.90,8440.50,8268.20,8434.90,97400,8434.90
2001-12-21,8232.80,8318.30,8099.50,8284.90,153200,8284.90
2001-12-20,8263.80,8263.80,8129.20,8232.80,153400,8232.80
2001-12-19,8474.10,8526.80,8272.70,8327.00,152000,8327.00
2001-12-18,8543.10,8605.00,8459.80,8474.10,97000,8474.10
2001-12-17,8281.60,8579.50,8278.00,8543.10,85400,8543.10
2001-12-14,8319.50,8363.30,8256.50,8281.60,93400,8281.60
2001-12-13,8532.50,8587.10,8319.50,8319.50,98600,8319.50
2001-12-12,8636.70,8711.40,8521.80,8532.50,97000,8532.50
2001-12-11,8559.90,8690.60,8497.10,8636.70,116800,8636.70
2001-12-10,8664.60,8664.60,8542.30,8559.90,76000,8559.90
2001-12-07,8825.50,8876.00,8692.70,8703.20,115000,8703.20
2001-12-05,8552.60,8825.50,8552.60,8825.50,141600,8825.50
2001-12-04,8336.60,8514.60,8336.60,8514.60,106800,8514.60
2001-12-03,8302.90,8302.90,8131.60,8302.90,89800,8302.90
2001-11-30,8272.90,8364.70,8226.80,8364.70,122400,8364.70
2001-11-29,8348.30,8415.80,8233.30,8272.90,107000,8272.90
2001-11-28,8439.30,8518.90,8332.80,8348.30,93000,8348.30
2001-11-27,8563.10,8661.40,8439.00,8439.30,131400,8439.30
2001-11-26,8531.70,8651.80,8523.00,8563.10,98600,8563.10
2001-11-23,8506.10,8577.30,8430.30,8531.70,85400,8531.70
2001-11-22,8450.60,8542.30,8450.60,8506.10,76000,8506.10
2001-11-21,8540.60,8549.50,8387.90,8425.40,108000,8425.40
2001-11-20,8691.10,8710.60,8487.70,8540.60,110400,8540.60
2001-11-19,8551.80,8742.70,8551.80,8691.10,102000,8691.10
2001-11-16,8500.30,8550.50,8383.70,8536.60,128000,8536.60
2001-11-15,8463.60,8611.10,8389.40,8500.30,154600,8500.30
2001-11-14,8383.10,8578.10,8364.50,8463.60,144000,8463.60
2001-11-13,8159.10,8405.40,8159.10,8383.10,116600,8383.10
2001-11-12,8222.00,8268.70,7958.20,8059.80,96800,8059.80
2001-11-09,8285.80,8285.80,8192.40,8222.00,81400,8222.00
2001-11-08,8118.40,8416.70,8095.90,8363.30,138800,8363.30
2001-11-07,8017.80,8118.40,7939.60,8118.40,116600,8118.40
2001-11-06,7960.20,8070.50,7960.20,8017.80,122600,8017.80
2001-11-05,7712.00,7946.70,7712.00,7926.00,84800,7926.00
2001-11-02,7754.80,7817.20,7602.70,7677.50,91800,7677.50
2001-11-01,7765.00,7765.00,7605.50,7754.80,66800,7754.80
2001-10-31,7562.50,7826.40,7514.90,7774.30,127600,7774.30
2001-10-30,7673.30,7673.30,7550.10,7562.50,119800,7562.50
2001-10-29,7958.30,7959.70,7779.90,7792.70,91800,7792.70
2001-10-26,7900.50,8001.90,7900.50,7958.30,98400,7958.30
2001-10-25,8096.70,8176.60,7817.90,7879.30,112800,7879.30
2001-10-24,7963.10,8126.10,7888.30,8096.70,126200,8096.70
2001-10-23,7827.70,7963.10,7827.70,7963.10,133200,7963.10
2001-10-22,7590.70,7780.40,7585.10,7780.40,75800,7780.40
2001-10-19,7802.30,7843.50,7547.60,7590.70,121600,7590.70
2001-10-18,7882.00,7882.00,7721.50,7802.30,104600,7802.30
2001-10-17,7743.70,7935.20,7743.70,7918.60,150400,7918.60
2001-10-16,7515.90,7716.10,7515.90,7643.70,116400,7643.70
2001-10-15,7551.50,7551.50,7427.00,7511.90,114800,7511.90
2001-10-11,7533.30,7739.20,7533.30,7553.10,131000,7553.10
2001-10-10,7278.40,7529.60,7189.80,7529.60,124000,7529.60
2001-10-09,7200.00,7313.20,7122.20,7278.40,103400,7278.40
2001-10-08,7169.30,7233.10,6925.90,7200.00,113000,7200.00
2001-10-05,7385.70,7385.70,7125.70,7169.30,164800,7169.30
2001-10-04,7326.00,7466.30,7326.00,7466.30,135800,7466.30
2001-10-03,7309.90,7330.70,7144.30,7245.00,121600,7245.00
2001-10-02,7193.10,7312.10,7102.00,7309.90,112800,7309.90
2001-10-01,7314.00,7341.00,7128.50,7193.10,113600,7193.10
2001-09-28,7255.80,7368.20,7255.80,7314.00,124400,7314.00
2001-09-27,7050.90,7197.90,6961.90,7197.90,125200,7197.90
2001-09-26,7000.50,7145.30,6908.00,7050.90,135200,7050.90
2001-09-25,6885.70,7041.10,6768.80,7000.50,155800,7000.50
2001-09-24,6583.30,6908.10,6583.30,6885.70,142000,6885.70
2001-09-21,6638.80,6638.80,6260.10,6498.40,225800,6498.40
2001-09-20,6933.60,7001.60,6696.30,6725.30,144600,6725.30
2001-09-19,7043.80,7105.00,6885.20,6933.60,156600,6933.60
2001-09-18,7046.20,7046.20,6838.30,7043.80,122600,7043.80
2001-09-17,6911.80,7094.80,6660.60,7094.80,000,7094.80
2001-09-14,7338.70,7391.60,6909.10,6911.80,000,6911.80
2001-09-13,7336.70,7357.20,7243.00,7338.70,000,7338.70
2001-09-12,7404.80,7404.80,6887.90,7336.70,149300,7336.70
2001-09-10,7727.20,7784.20,7522.80,7678.70,114400,7678.70
2001-09-07,7904.70,7950.10,7705.20,7727.20,139000,7727.20
2001-09-06,8117.30,8176.20,7890.80,7904.70,108600,7904.70
2001-09-05,8259.30,8259.30,8092.10,8117.30,85600,8117.30
2001-09-04,8153.00,8306.10,8141.80,8291.20,74400,8291.20
2001-09-03,8321.10,8374.40,8119.80,8153.00,61400,8153.00
2001-08-31,8232.10,8334.00,8158.70,8321.10,81000,8321.10
2001-08-30,8425.30,8485.00,8232.10,8232.10,65000,8232.10
2001-08-29,8372.90,8478.30,8287.40,8425.30,65000,8425.30
2001-08-28,8515.60,8582.70,8345.40,8372.90,67400,8372.90
2001-08-27,8540.60,8627.90,8495.30,8515.60,42400,8515.60
2001-08-24,8401.30,8541.10,8382.40,8540.60,77000,8540.60
2001-08-23,8305.60,8423.10,8273.40,8401.30,79600,8401.30
2001-08-22,8196.00,8373.90,8155.80,8305.60,92800,8305.60
2001-08-21,8190.30,8268.30,8171.40,8196.00,69400,8196.00
2001-08-20,8200.10,8223.30,8083.80,8190.30,63600,8190.30
2001-08-17,8322.90,8383.60,8127.40,8200.10,91800,8200.10
2001-08-16,8382.50,8382.50,8242.30,8322.90,89400,8322.90
2001-08-14,8379.00,8505.80,8379.00,8450.00,71400,8450.00
2001-08-13,8203.00,8351.00,8189.80,8337.70,66200,8337.70
2001-08-10,8292.00,8387.60,8157.10,8203.00,91400,8203.00
2001-08-09,8374.40,8374.40,8278.80,8292.00,89000,8292.00
2001-08-08,8560.30,8560.30,8379.20,8439.20,82400,8439.20
2001-08-07,8624.70,8624.70,8489.10,8567.70,59000,8567.70
2001-08-06,8564.70,8669.70,8555.50,8636.20,60400,8636.20
2001-08-03,8608.70,8648.10,8558.60,8564.70,57200,8564.70
2001-08-02,8557.30,8684.90,8482.90,8608.70,92000,8608.70
2001-08-01,8480.00,8608.20,8462.80,8557.30,80200,8557.30
2001-07-31,8417.90,8480.00,8313.30,8480.00,85800,8480.00
2001-07-30,8251.80,8451.90,8251.80,8417.90,81200,8417.90
2001-07-27,8231.00,8313.90,8152.70,8217.00,81000,8217.00
2001-07-26,8157.50,8286.10,8157.50,8231.00,82200,8231.00
2001-07-25,8360.60,8360.60,8129.60,8153.50,95200,8153.50
2001-07-24,8378.90,8401.70,8295.10,8373.80,71600,8373.80
2001-07-23,8304.10,8463.70,8248.30,8378.90,72400,8378.90
2001-07-20,8324.50,8324.50,8237.20,8304.10,67600,8304.10
2001-07-19,8210.10,8354.20,8177.60,8354.20,95000,8354.20
2001-07-18,8372.70,8403.60,8148.60,8210.10,105200,8210.10
2001-07-17,8296.10,8387.60,8220.60,8372.70,99000,8372.70
2001-07-16,8303.90,8349.70,8217.20,8296.10,60400,8296.10
2001-07-13,8166.70,8313.80,8118.70,8303.90,108400,8303.90
2001-07-12,8266.10,8424.60,8074.50,8166.70,134200,8166.70
2001-07-11,8370.50,8370.50,8228.90,8266.10,125600,8266.10
2001-07-10,8526.20,8648.90,8448.60,8465.10,88000,8465.10
2001-07-09,8501.90,8577.10,8344.60,8526.20,102600,8526.20
2001-07-06,8738.80,8738.80,8456.40,8501.90,146400,8501.90
2001-07-05,8885.00,8893.70,8761.50,8787.60,84200,8787.60
2001-07-04,8994.20,8994.20,8850.90,8885.00,70400,8885.00
2001-07-03,9073.30,9104.90,8954.70,9015.90,93600,9015.90
2001-07-02,8878.40,9084.00,8827.70,9073.30,88000,9073.30
2001-06-29,8855.90,8913.10,8774.80,8878.40,140000,8878.40
2001-06-28,8787.60,8895.00,8634.10,8855.90,141600,8855.90
2001-06-27,8792.70,8890.70,8766.10,8787.60,98200,8787.60
2001-06-26,8956.20,8956.20,8758.40,8792.70,9944700,8792.70
2001-06-25,8925.20,9026.30,8867.90,8964.30,8238900,8964.30
2001-06-22,8920.90,9051.20,8855.90,8925.20,10455000,8925.20
2001-06-21,9021.50,9086.70,8900.90,8920.90,12149800,8920.90
2001-06-20,9038.80,9038.80,8862.80,9021.50,12841400,9021.50
2001-06-19,9018.70,9105.40,9008.70,9047.90,11322700,9047.90
2001-06-18,9307.70,9307.70,9007.40,9018.70,12552100,9018.70
2001-06-15,9476.60,9481.80,9266.10,9363.30,13213300,9363.30
2001-06-14,9496.90,9496.90,9443.40,9476.60,5592300,9476.60
2001-06-13,9455.20,9538.50,9455.20,9522.50,8389500,9522.50
2001-06-12,9606.80,9616.60,9432.10,9444.00,9250800,9444.00
2001-06-11,9607.30,9657.60,9545.80,9606.80,7211000,9606.80
2001-06-08,9570.60,9663.90,9570.60,9607.30,7000000,9607.30
2001-06-07,9530.70,9600.50,9485.60,9516.80,7012100,9516.80
2001-06-06,9601.80,9637.10,9516.90,9530.70,6600700,9530.70
2001-06-05,9561.50,9601.80,9489.50,9601.80,6487400,9601.80
2001-06-04,9441.80,9561.50,9441.80,9561.50,6586100,9561.50
2001-06-01,9498.90,9498.90,9374.30,9399.40,8006900,9399.40
2001-05-31,9439.90,9514.50,9370.60,9500.70,8396200,9500.70
2001-05-30,9487.20,9526.30,9426.70,9439.90,7970100,9439.90
2001-05-29,9545.60,9581.30,9455.80,9487.20,6218000,9487.20
2001-05-28,9468.40,9576.00,9451.50,9545.60,3524600,9545.60
2001-05-25,9616.20,9638.90,9422.20,9468.40,7511400,9468.40
2001-05-24,9632.60,9671.40,9584.60,9616.20,5132200,9616.20
2001-05-23,9626.90,9707.20,9575.20,9632.60,7052800,9632.60
2001-05-22,9678.20,9747.10,9596.60,9626.90,10561400,9626.90
2001-05-21,9728.40,9739.30,9583.90,9678.20,6130600,9678.20
2001-05-18,9661.50,9755.60,9621.80,9728.40,9836100,9728.40
2001-05-17,9642.10,9741.90,9642.10,9661.50,10404100,9661.50
2001-05-16,9637.10,9637.10,9473.40,9588.10,10518100,9588.10
2001-05-15,9602.20,9673.10,9536.20,9667.60,5353700,9667.60
2001-05-14,9684.50,9702.00,9578.40,9602.20,8257800,9602.20
2001-05-11,9781.50,9846.50,9657.70,9684.50,8354900,9684.50
2001-05-10,9654.30,9854.60,9624.50,9781.50,9919300,9781.50
2001-05-09,9658.00,9668.00,9497.60,9654.30,8132000,9654.30
2001-05-08,9589.20,9707.80,9539.80,9658.00,7033300,9658.00
2001-05-07,9558.20,9673.50,9558.20,9589.20,4796800,9589.20
2001-05-04,9497.20,9583.00,9399.20,9542.70,8274900,9542.70
2001-05-03,9633.50,9718.40,9461.20,9497.20,8070300,9497.20
2001-05-02,9761.00,9833.10,9633.50,9633.50,7831400,9633.50
2001-04-30,9634.60,9772.10,9623.50,9761.00,7669600,9761.00
2001-04-27,9523.90,9708.60,9463.80,9634.60,10191100,9634.60
2001-04-26,9351.50,9556.30,9351.50,9523.90,10799000,9523.90
2001-04-25,9410.70,9410.70,9235.10,9350.40,7545600,9350.40
2001-04-24,9269.40,9452.80,9261.80,9418.90,9145900,9418.90
2001-04-23,9530.20,9530.20,9243.50,9269.40,11452900,9269.40
2001-04-20,9798.00,9856.10,9535.30,9547.50,9644600,9547.50
2001-04-19,9797.80,9904.00,9745.90,9798.00,11473300,9798.00
2001-04-18,9614.50,9856.70,9614.50,9797.80,10215000,9797.80
2001-04-17,9573.00,9573.00,9417.20,9526.50,7518600,9526.50
2001-04-12,9613.90,9663.20,9564.50,9648.80,4762600,9648.80
2001-04-11,9601.80,9684.80,9529.60,9613.90,8898600,9613.90
2001-04-10,9453.50,9618.50,9436.00,9601.80,9114800,9601.80
2001-04-09,9328.40,9493.50,9251.10,9453.50,7116000,9453.50
2001-04-06,9340.20,9482.10,9210.00,9328.40,8944600,9328.40
2001-04-05,9172.40,9401.70,9158.00,9340.20,14872600,9340.20
2001-04-04,9011.80,9173.90,8784.80,9172.40,15856400,9172.40
2001-04-03,9254.20,9254.20,9011.80,9011.80,9421300,9011.80
2001-04-02,9308.30,9379.10,9160.70,9324.30,7771700,9324.30
2001-03-30,9222.80,9352.40,9149.00,9308.30,9065100,9308.30
2001-03-29,9163.40,9222.80,8968.60,9222.80,8438700,9222.80
2001-03-28,9263.30,9274.60,9115.70,9163.40,11224000,9163.40
2001-03-27,9063.40,9263.30,8951.80,9263.30,9821800,9263.30
2001-03-26,8849.80,9067.40,8849.80,9063.40,8604200,9063.40
2001-03-23,8679.20,8831.00,8679.20,8810.50,10745800,8810.50
2001-03-22,8878.40,8878.40,8531.80,8531.80,15603500,8531.80
2001-03-21,9173.90,9173.90,8899.80,8899.80,14602900,8899.80
2001-03-20,9251.30,9392.40,9193.70,9216.70,9885100,9216.70
2001-03-19,9290.00,9393.30,9243.00,9251.30,6878000,9251.30
2001-03-16,9459.10,9459.10,9254.10,9290.00,11635000,9290.00
2001-03-15,9393.00,9513.80,9345.10,9476.30,8945800,9476.30
2001-03-14,9510.90,9633.20,9173.90,9393.00,12671100,9393.00
2001-03-13,9494.80,9592.40,9372.10,9510.90,9773200,9510.90
2001-03-12,9678.90,9678.90,9493.60,9494.80,7081900,9494.80
2001-03-09,9798.20,9808.00,9678.00,9726.60,8202200,9726.60
2001-03-08,9923.30,9963.00,9789.50,9798.20,8609200,9798.20
2001-03-07,9892.10,9950.30,9802.90,9923.30,9242600,9923.30
2001-03-06,9740.30,9917.20,9740.30,9892.10,8915400,9892.10
2001-03-05,9593.20,9695.20,9593.20,9688.10,7281900,9688.10
2001-03-02,9486.10,9604.00,9447.40,9570.90,7619600,9570.90
2001-03-01,9509.00,9509.00,9373.20,9486.10,9029100,9486.10
2001-02-28,9554.10,9687.90,9462.80,9551.40,11246100,9551.40
2001-02-27,9476.40,9574.10,9445.00,9554.10,11380200,9554.10
2001-02-26,9362.80,9520.10,9362.80,9476.40,7798200,9476.40
2001-02-23,9418.80,9538.40,9231.60,9344.80,11506700,9344.80
2001-02-22,9592.10,9613.70,9348.50,9418.80,12060100,9418.80
2001-02-21,9680.50,9730.40,9475.70,9592.10,10320100,9592.10
2001-02-20,9861.30,9923.70,9680.50,9680.50,8013600,9680.50
2001-02-19,9789.50,9908.70,9740.90,9861.30,6374500,9861.30
2001-02-16,9811.90,9811.90,9670.00,9789.50,9616000,9789.50
2001-02-15,9764.10,9913.40,9764.10,9865.30,10256100,9865.30
2001-02-14,10007.80,10007.80,9719.60,9759.70,11831300,9759.70
2001-02-13,10096.50,10125.60,9993.60,10054.20,7920200,10054.20
2001-02-12,9936.30,10115.60,9872.20,10096.50,8225600,10096.50
2001-02-09,9984.40,9984.40,9875.30,9936.30,8919700,9936.30
2001-02-08,9880.70,10056.40,9869.00,10020.80,9114700,10020.80
2001-02-07,9890.40,9890.40,9771.40,9880.70,8926700,9880.70
2001-02-06,9846.70,9940.30,9836.10,9934.80,1292700,9934.80
2001-02-05,9848.50,9865.00,9754.60,9846.70,7264900,9846.70
2001-02-02,10123.00,10127.00,9845.10,9848.50,8261000,9848.50
2001-02-01,10116.00,10168.30,10033.60,10123.00,10090700,10123.00
2001-01-31,10036.20,10147.80,9983.20,10116.00,10881400,10116.00
2001-01-30,9963.10,10065.40,9963.10,10036.20,8892700,10036.20
2001-01-29,10090.10,10127.40,9899.60,9949.90,7792400,9949.90
2001-01-26,10113.80,10113.80,9970.00,10090.10,8858600,10090.10
2001-01-25,10116.20,10187.30,10069.50,10132.00,8690900,10132.00
2001-01-24,10100.40,10205.50,10060.70,10116.20,11709000,10116.20
2001-01-23,10019.20,10125.60,9892.10,10100.40,9108500,10100.40
2001-01-22,9955.50,10079.10,9894.90,10019.20,9108500,10019.20
2001-01-19,10070.80,10219.50,9949.40,9955.50,17344700,9955.50
2001-01-18,10020.10,10081.80,9910.80,10070.80,11412200,10070.80
2001-01-17,9754.70,10020.10,9754.70,10020.10,12908500,10020.10
2001-01-16,9888.30,9888.30,9722.40,9722.40,11562400,9722.40
2001-01-15,9890.20,9936.50,9814.50,9892.00,11562400,9892.00
2001-01-12,9747.70,9906.10,9747.70,9890.20,9571800,9890.20
2001-01-11,9585.80,9699.80,9527.20,9699.80,9571800,9699.80
2001-01-10,9581.80,9642.80,9507.20,9585.80,9830600,9585.80
2001-01-09,9623.60,9694.90,9494.20,9581.80,9830600,9581.80
2001-01-08,9601.40,9641.30,9468.70,9623.60,9830600,9623.60
2001-01-05,9597.20,9706.70,9536.80,9601.40,12372200,9601.40
2001-01-04,9456.80,9713.80,9456.80,9597.20,000,9597.20
2001-01-03,9080.20,9200.90,8950.10,9200.90,000,9200.90
2001-01-02,9109.80,9246.70,8946.20,9080.20,000,9080.20
2000-12-29,9075.60,9180.60,9064.00,9109.80,000,9109.80
2000-12-28,9078.50,9157.80,8973.00,9075.60,000,9075.60
2000-12-27,9039.00,9142.70,8985.60,9078.50,000,9078.50
2000-12-22,8964.20,9079.00,8931.30,9039.00,9562700,9039.00
2000-12-21,8864.30,9005.90,8756.40,8964.20,9562700,8964.20
2000-12-20,9196.70,9196.70,8864.30,8864.30,9562700,8864.30
2000-12-19,9052.80,9267.90,9044.80,9255.50,9562700,9255.50
2000-12-18,9155.70,9333.90,9024.50,9052.80,8943700,9052.80
2000-12-15,9411.10,9411.10,9155.70,9155.70,15642200,9155.70
2000-12-14,9655.20,9655.20,9512.00,9518.30,10692400,9518.30
2000-12-13,9753.50,9865.10,9708.30,9716.90,10692400,9716.90
2000-12-12,9788.10,9902.00,9732.20,9753.50,10902800,9753.50
2000-12-11,9646.90,9794.80,9646.90,9788.10,12854800,9788.10
2000-12-07,9461.10,9621.30,9356.40,9497.30,11651800,9497.30
2000-12-05,9162.50,9481.20,9162.50,9461.10,9022300,9461.10
2000-12-04,9339.40,9353.90,9009.50,9069.10,7038900,9069.10
2000-12-01,9260.50,9394.60,9260.50,9339.40,7661400,9339.40
2000-11-30,9463.10,9463.10,9208.80,9214.50,11127300,9214.50
2000-11-29,9358.00,9513.70,9216.40,9477.30,10222400,9477.30
2000-11-28,9541.90,9592.40,9351.10,9358.00,7764300,9358.00
2000-11-27,9642.30,9797.00,9535.50,9541.90,7398700,9541.90
2000-11-24,9347.00,9654.00,9347.00,9642.30,8602100,9642.30
2000-11-23,9252.50,9352.60,9179.60,9334.80,8368600,9334.80
2000-11-22,9591.10,9591.10,9252.50,9252.50,12331200,9252.50
2000-11-21,9548.70,9646.10,9400.40,9594.00,13792400,9594.00
2000-11-20,9845.90,9941.90,9496.20,9548.70,12511100,9548.70
2000-11-17,10094.80,10094.80,9845.90,9845.90,12062900,9845.90
2000-11-16,10284.30,10284.30,10055.10,10135.30,8978100,10135.30
2000-11-15,10274.80,10340.70,10121.50,10294.10,10907000,10294.10
2000-11-14,9966.00,10280.20,9966.00,10274.80,8861400,10274.80
2000-11-13,9986.00,10085.70,9791.90,9897.30,7897400,9897.30
2000-11-10,10273.50,10296.40,9986.00,9986.00,10297500,9986.00
2000-11-09,10460.20,10460.20,10192.20,10273.50,7781600,10273.50
2000-11-08,10573.60,10665.90,10462.60,10488.40,6848100,10488.40
2000-11-07,10610.50,10635.30,10541.60,10573.60,7133300,10573.60
2000-11-06,10557.20,10673.90,10557.20,10610.50,8086700,10610.50
2000-11-03,10507.00,10615.70,10506.40,10542.70,8548100,10542.70
2000-11-02,10382.60,10578.70,10382.60,10507.00,10792400,10507.00
2000-10-31,10346.60,10513.80,10346.60,10363.10,12566000,10363.10
2000-10-30,10395.70,10464.20,10296.20,10307.30,7778800,10307.30
2000-10-27,10324.70,10465.60,10315.80,10395.70,12371100,10395.70
2000-10-26,10517.40,10537.40,10311.00,10324.70,10360800,10324.70
2000-10-25,10646.40,10646.40,10449.50,10517.40,8133600,10517.40
2000-10-24,10329.90,10666.90,10320.20,10666.90,9140800,10666.90
2000-10-23,10443.60,10497.20,10291.00,10329.90,7729100,10329.90
2000-10-20,10367.30,10574.00,10316.90,10443.60,13088300,10443.60
2000-10-19,10085.60,10396.30,10085.60,10367.30,10486500,10367.30
2000-10-18,10339.40,10339.40,9826.60,10056.10,13345100,10056.10
2000-10-17,10455.20,10556.20,10375.40,10375.40,8181200,10375.40
2000-10-16,10414.50,10654.60,10414.50,10455.20,8694700,10455.20
2000-10-13,10423.50,10423.50,10242.90,10385.40,13545000,10385.40
2000-10-11,10901.80,10901.80,10614.80,10618.70,10419200,10618.70
2000-10-10,10885.00,10980.60,10885.00,10950.70,6905800,10950.70
2000-10-09,11112.20,11112.20,10818.00,10838.80,7210100,10838.80
2000-10-06,11237.30,11304.60,11141.10,11150.00,7096100,11150.00
2000-10-05,11194.10,11277.40,11194.10,11237.30,7336600,11237.30
2000-10-04,11266.00,11266.00,11108.30,11159.30,6555000,11159.30
2000-10-03,11152.50,11300.40,11104.00,11271.20,6224200,11271.20
2000-10-02,10950.00,11152.50,10909.30,11152.50,5784900,11152.50
2000-09-29,11023.10,11108.70,10950.00,10950.00,6404500,10950.00
2000-09-28,10957.60,11052.10,10890.80,11023.10,7966500,11023.10
2000-09-27,10956.00,11047.80,10899.10,10957.60,6366500,10957.60
2000-09-26,11141.70,11141.70,10956.00,10956.00,6626400,10956.00
2000-09-25,11057.60,11192.20,11057.60,11159.10,7264500,11159.10
2000-09-22,10803.40,11029.40,10629.60,11029.40,9528900,11029.40
2000-09-21,10901.30,11000.90,10748.70,10803.40,8389500,10803.40
2000-09-20,11065.50,11162.50,10888.20,10901.30,7168400,10901.30
2000-09-19,11179.80,11179.80,11018.60,11065.50,7800900,11065.50
2000-09-18,11373.00,11373.00,11188.10,11188.10,7578800,11188.10
2000-09-15,11451.60,11510.20,11346.20,11463.10,14264600,11463.10
2000-09-14,11212.50,11451.60,11210.70,11451.60,8217100,11451.60
2000-09-13,11311.80,11367.10,11188.00,11212.50,6555400,11212.50
2000-09-12,11229.80,11340.30,11176.30,11311.80,6704500,11311.80
2000-09-11,11103.30,11252.50,11071.10,11229.80,6698700,11229.80
2000-09-08,11282.50,11322.30,11094.40,11103.30,5738000,11103.30
2000-09-07,11238.50,11282.50,11161.10,11282.50,6954400,11282.50
